0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
227.56, 118.51, 114.99, 35.01, 33.67, 57.4, 186.04, 379.9, 368.25, 300.24, 265.77, 83.57, 79.02, 104.01, 224.95, 267.13, 378.42, 316.48, 286.88, 200.9, 169.6, 154.67, 230.88, 397.61, 423.38, 371.13, 357.2, 161.09, 197.67, 137.37, 368.62, 346.01, 278.61, 239.21, 246.63, 169.46, 150.1, 90.58, 172.61, 303.7, 144.23, 193.15, 97.51, 49.7, 85.8, 61.94, 105.37, 137.82, 63.01770917397345
248.96, 139.57, 131.96, 33.06, 46.19, 65.33, 148.8, 316.38, 366.68, 320.15, 263.78, 94.65, 97.28, 122.35, 197.12, 201.13, 386.32, 335.55, 293.34, 221.33, 192.9, 184.68, 179.33, 363.19, 414.79, 401.35, 321.02, 160.9, 200.86, 148.37, 282.21, 356.4, 184.86, 259.49, 247.49, 198.86, 163.01, 141.65, 150.56, 248.89, 156.17, 245.14, 95.68, 98.65, 99.97, 50.74, 57.46, 98.98, 63.30566907345521
308.78, 192.4, 151.12, 39.82, 50.0, 80.62, 147.37, 311.45, 428.46, 376.49, 294.31, 107.48, 122.44, 157.05, 213.39, 194.15, 440.52, 395.47, 331.15, 263.23, 232.86, 231.55, 200.43, 370.01, 377.01, 432.02, 394.68, 189.52, 236.53, 179.09, 266.53, 308.59, 195.64, 308.9, 273.31, 232.37, 208.56, 191.73, 142.82, 222.22, 367.7, 325.25, 112.36, 108.78, 140.98, 70.67, 72.87, 59.59, 63.94835839486775
265.78, 186.44, 114.49, 29.57, 42.16, 67.79, 113.13, 211.5, 353.07, 322.26, 229.11, 74.83, 110.74, 135.25, 174.11, 150.93, 361.43, 338.78, 264.22, 219.24, 198.89, 198.06, 165.11, 292.75, 343.4, 372.81, 306.77, 155.79, 202.1, 147.87, 142.18, 235.87, 203.53, 294.8, 233.24, 196.88, 191.09, 189.4, 139.83, 149.91, 266.67, 342.71, 85.6, 89.46, 93.03, 69.33, 68.66, 36.46, 64.29516623400276
281.39, 234.78, 90.57, 33.58, 47.76, 71.17, 144.13, 235.13, 360.05, 337.87, 213.82, 63.13, 110.62, 131.92, 194.78, 203.48, 366.43, 359.96, 253.22, 213.02, 192.91, 180.79, 188.84, 355.6, 457.82, 329.34, 277.4, 160.81, 203.13, 141.45, 154.01, 288.88, 308.01, 303.79, 198.32, 203.45, 193.11, 177.87, 130.58, 212.35, 283.58, 271.64, 84.22, 109.31, 103.23, 71.4, 72.93, 57.85, 64.66206491271464
248.92, 269.56, 79.21, 32.12, 50.09, 75.64, 174.76, 287.54, 360.41, 347.42, 200.76, 49.92, 111.69, 118.6, 228.42, 262.78, 367.26, 372.53, 244.38, 199.83, 181.75, 159.07, 230.56, 400.01, 432.69, 309.5, 277.75, 158.17, 194.31, 129.68, 207.29, 339.3, 242.61, 298.52, 205.44, 187.95, 182.35, 148.39, 124.33, 238.11, 158.27, 205.54, 89.14, 72.7, 156.95, 89.96, 63.33, 60.77, 64.66206491271464
181.44, 241.94, 44.12, 26.17, 32.58, 52.29, 147.97, 276.2, 277.94, 282.16, 143.39, 38.69, 89.22, 101.78, 202.22, 270.05, 287.46, 306.79, 180.98, 142.29, 126.86, 121.92, 220.21, 341.88, 243.51, 278.8, 204.68, 123.62, 145.01, 105.92, 213.94, 292.69, 260.4, 240.59, 158.3, 129.47, 151.68, 79.08, 86.32, 171.34, 189.13, 323.08, 61.7, 40.65, 164.91, 101.48, 53.01, 58.61, 65.04308834454083
231.36, 341.99, 71.03, 26.69, 44.99, 63.27, 192.67, 407.53, 358.4, 363.96, 169.52, 44.11, 122.98, 150.86, 283.46, 395.7, 370.45, 416.6, 219.35, 163.02, 138.74, 173.07, 321.03, 460.07, 338.73, 373.13, 186.13, 167.19, 211.4, 141.66, 305.02, 389.45, 319.98, 332.04, 178.85, 163.09, 196.63, 124.84, 142.04, 189.28, 261.67, 208.51, 86.42, 81.76, 223.05, 153.67, 98.86, 62.02, 65.42177116144252
218.53, 260.05, 45.19, 19.61, 26.13, 36.78, 136.66, 351.05, 288.74, 275.74, 120.65, 21.87, 105.33, 137.6, 224.04, 326.05, 305.93, 309.67, 157.27, 112.06, 99.07, 147.16, 272.41, 372.93, 305.72, 272.86, 133.9, 126.52, 192.85, 130.17, 239.24, 363.94, 313.02, 236.87, 136.59, 118.22, 161.14, 104.0, 104.24, 245.42, 149.98, 146.53, 67.96, 90.42, 161.32, 125.11, 84.38, 66.5, 65.77736765244555
292.21, 263.78, 20.52, 12.84, 27.97, 38.37, 107.52, 407.96, 335.2, 274.57, 113.4, 8.95, 120.08, 166.26, 248.91, 346.6, 367.91, 321.6, 160.79, 107.91, 95.95, 169.45, 306.83, 429.04, 368.72, 304.52, 151.53, 129.29, 205.38, 145.07, 281.61, 372.16, 301.37, 213.91, 128.52, 110.86, 180.55, 112.05, 127.1, 208.46, 226.46, 130.74, 54.5, 58.28, 165.2, 118.93, 81.85, 72.46, 66.14920290579435
368.44, 224.39, 12.54, 12.69, 30.3, 26.84, 27.59, 424.34, 395.54, 246.39, 108.2, 14.38, 134.49, 189.36, 257.88, 385.85, 421.15, 287.62, 156.63, 99.41, 103.75, 186.24, 316.45, 455.36, 400.45, 308.74, 178.19, 147.36, 224.2, 153.82, 304.0, 345.47, 308.46, 188.67, 140.6, 111.3, 178.91, 144.73, 136.59, 157.67, 209.12, 124.15, 55.62, 97.26, 161.09, 163.85, 93.21, 73.93, 66.49306779385677
379.57, 137.12, 34.15, 12.28, 25.05, 34.25, 1.31, 405.61, 395.44, 196.01, 110.93, 37.92, 136.13, 191.14, 245.82, 375.51, 450.49, 227.59, 141.98, 82.26, 97.52, 181.72, 295.75, 474.57, 386.45, 311.94, 195.53, 128.42, 230.53, 170.75, 301.3, 367.28, 316.03, 139.43, 128.4, 86.83, 179.99, 158.72, 131.34, 150.92, 218.91, 81.95, 53.8, 22.77, 135.96, 123.38, 96.55, 65.27, 66.87704310136512
418.72, 85.45, 50.26, 24.34, 34.64, 43.02, 6.97, 294.25, 411.53, 207.36, 129.47, 35.74, 117.02, 156.27, 180.0, 325.14, 450.58, 225.01, 164.33, 119.47, 101.62, 140.62, 234.13, 275.77, 395.99, 287.09, 219.13, 153.62, 178.21, 148.05, 256.95, 239.7, 346.33, 128.35, 147.12, 150.61, 132.72, 143.18, 130.52, 163.18, 260.23, 98.57, 74.84, 157.14, 114.29, 115.33, 97.2, 94.37, 67.1578846347046
391.88, 88.7, 46.86, 22.22, 33.76, 53.59, 6.88, 194.43, 387.77, 210.66, 132.45, 26.34, 106.34, 117.62, 104.2, 242.31, 397.68, 224.71, 178.08, 139.79, 128.91, 115.54, 157.51, 284.73, 366.36, 249.85, 229.84, 147.62, 151.43, 109.87, 152.51, 236.54, 251.85, 115.32, 147.21, 119.88, 109.48, 93.87, 72.28, 80.73, 320.64, 51.41, 68.94, 72.37, 51.23, 74.73, 46.16, 40.83, 67.43283370866891
296.82, 97.89, 60.9, 30.57, 46.94, 50.3, 5.89, 150.53, 285.47, 220.76, 144.4, 36.46, 115.9, 118.19, 95.83, 208.83, 297.39, 235.29, 192.04, 155.57, 144.46, 127.64, 139.06, 201.98, 324.71, 236.81, 257.12, 145.67, 151.48, 114.39, 121.31, 231.81, 134.85, 119.85, 174.22, 138.7, 123.67, 120.12, 72.26, 85.31, 204.61, 72.92, 174.74, 134.77, 42.99, 74.6, 61.7, 31.95, 67.67268503028845
278.21, 126.99, 72.89, 34.5, 67.43, 78.61, 8.74, 163.22, 377.6, 300.66, 199.42, 41.86, 169.19, 173.58, 145.48, 233.91, 389.51, 321.53, 266.8, 219.94, 208.98, 189.76, 182.24, 226.5, 401.35, 331.14, 374.35, 191.6, 195.48, 151.91, 147.6, 252.43, 132.21, 181.93, 270.0, 227.11, 178.78, 175.05, 96.84, 139.5, 287.68, 172.67, 257.21, 257.57, 64.1, 83.98, 75.0, 61.83, 67.94994867098951
324.53, 173.21, 94.7, 47.7, 93.69, 91.75, 11.06, 182.37, 468.91, 366.11, 250.38, 52.73, 223.83, 226.17, 188.8, 245.48, 474.21, 397.17, 333.88, 276.33, 263.39, 245.14, 225.96, 266.46, 428.94, 405.88, 418.54, 243.41, 256.71, 190.88, 175.23, 298.03, 140.12, 303.42, 316.42, 300.95, 226.64, 228.62, 153.23, 163.14, 102.29, 165.6, 101.02, 315.74, 107.35, 165.54, 121.98, 94.34, 68.21850752783193
331.94, 160.41, 93.05, 43.85, 91.27, 81.87, 6.64, 155.83, 473.35, 372.44, 249.71, 42.86, 244.97, 248.33, 211.06, 212.09, 486.84, 406.76, 344.96, 285.59, 279.99, 266.15, 242.01, 253.36, 392.2, 370.99, 409.91, 255.53, 260.31, 202.91, 174.32, 243.45, 191.19, 291.98, 320.95, 321.91, 266.09, 276.26, 167.86, 210.03, 66.25, 193.68, 229.42, 315.5, 148.67, 191.84, 149.93, 118.1, 68.40924009266644
321.61, 148.38, 78.11, 46.35, 95.49, 70.87, 7.25, 150.98, 442.48, 343.46, 216.82, 38.66, 246.33, 237.41, 200.6, 198.45, 450.8, 379.12, 321.76, 264.19, 265.11, 245.14, 240.29, 238.41, 399.83, 383.23, 332.04, 249.25, 247.96, 194.34, 162.01, 253.88, 151.0, 312.18, 318.81, 283.49, 246.31, 236.89, 172.46, 192.78, 63.21, 173.32, 313.7, 266.13, 173.41, 253.05, 177.64, 89.52, 68.72283478079231
270.05, 137.73, 65.95, 49.27, 95.44, 66.92, 12.21, 198.84, 402.0, 307.6, 182.59, 35.28, 234.81, 212.64, 163.4, 241.98, 414.16, 345.19, 289.85, 231.45, 233.84, 194.35, 195.6, 249.99, 328.42, 359.38, 226.32, 229.12, 208.4, 120.09, 191.07, 302.21, 113.03, 273.42, 271.29, 239.5, 214.91, 208.5, 150.69, 163.76, 57.67, 146.3, 247.79, 279.07, 197.92, 151.57, 134.62, 85.01, 69.0319463660273
234.54, 118.99, 60.93, 46.44, 88.73, 55.46, 12.14, 229.85, 370.46, 273.62, 155.09, 36.39, 220.76, 194.34, 146.0, 291.61, 379.04, 309.44, 254.57, 199.51, 200.72, 161.42, 171.49, 248.48, 332.92, 318.14, 206.57, 203.0, 181.77, 102.15, 191.98, 284.06, 136.13, 305.17, 222.81, 212.58, 191.92, 144.3, 107.21, 166.03, 61.66, 125.28, 152.38, 228.77, 190.89, 96.86, 100.18, 58.81, 69.35530123677907
248.85, 106.78, 50.47, 48.59, 91.87, 56.83, 15.88, 324.35, 384.95, 281.91, 143.16, 47.63, 245.63, 226.19, 173.81, 371.04, 400.68, 324.03, 260.16, 198.95, 196.24, 176.16, 194.67, 289.93, 401.17, 329.1, 244.22, 201.9, 197.57, 116.8, 233.83, 312.53, 235.16, 219.7, 214.88, 206.92, 174.76, 124.2, 111.7, 139.4, 60.4, 129.54, 128.34, 255.22, 179.63, 87.73, 94.73, 70.47, 69.69162446953925
196.9, 87.65, 37.94, 39.96, 91.76, 54.16, 26.04, 321.69, 292.03, 214.32, 99.47, 45.74, 208.85, 201.47, 170.6, 338.4, 308.95, 247.55, 194.6, 141.15, 133.23, 164.7, 196.4, 234.16, 215.1, 253.67, 222.12, 155.99, 181.31, 121.82, 211.7, 173.33, 87.26, 147.83, 160.4, 155.19, 137.09, 106.01, 76.33, 107.47, 51.15, 97.63, 68.29, 162.3, 164.46, 70.55, 70.59, 79.91, 70.05604997796996
178.44, 71.97, 28.66, 24.92, 113.05, 84.98, 46.03, 288.04, 289.04, 205.96, 87.96, 53.13, 229.73, 233.11, 213.71, 388.85, 313.8, 244.88, 187.44, 129.43, 118.23, 185.45, 250.82, 233.71, 240.45, 244.79, 268.22, 145.0, 191.29, 140.86, 224.44, 184.38, 97.85, 155.23, 167.18, 152.39, 110.81, 99.88, 105.54, 137.63, 60.81, 96.27, 79.39, 165.49, 122.24, 67.46, 89.31, 87.42, 70.42398528863673
144.53, 51.7, 26.17, 27.15, 120.55, 101.13, 59.92, 135.72, 235.09, 167.96, 75.84, 49.53, 206.94, 219.04, 214.25, 388.06, 258.87, 198.37, 147.36, 97.19, 82.97, 164.89, 246.32, 222.93, 189.71, 203.49, 272.43, 108.42, 178.76, 147.0, 222.89, 173.97, 111.83, 136.89, 142.89, 121.1, 97.24, 89.96, 125.71, 151.62, 80.26, 94.21, 114.37, 107.25, 122.98, 72.21, 87.48, 86.94, 70.79479346812585
154.89, 50.6, 35.26, 33.76, 161.88, 144.94, 96.88, 89.61, 262.41, 184.92, 70.11, 61.18, 248.57, 269.59, 278.67, 388.14, 292.8, 221.54, 158.79, 96.91, 83.17, 197.79, 315.05, 287.75, 200.74, 254.53, 344.79, 121.28, 207.39, 196.55, 256.9, 298.51, 104.9, 142.06, 159.11, 115.49, 81.96, 114.23, 164.27, 179.78, 61.94, 106.19, 96.78, 120.63, 93.76, 69.02, 107.52, 108.57, 71.15807819653983
132.66, 48.68, 18.6, 21.89, 161.34, 152.2, 113.38, 7.31, 223.93, 154.37, 56.56, 56.46, 225.44, 248.29, 269.47, 204.96, 254.08, 187.26, 133.25, 74.94, 67.0, 179.0, 309.88, 276.14, 156.56, 246.47, 266.03, 101.61, 207.57, 198.93, 229.29, 306.46, 76.82, 193.31, 148.54, 95.76, 83.08, 98.67, 133.51, 172.35, 60.19, 174.34, 89.54, 69.48, 103.47, 86.78, 96.0, 95.67, 71.53123505620191
167.1, 52.73, 20.88, 26.69, 239.46, 229.71, 186.27, 7.71, 277.65, 189.14, 67.49, 74.98, 295.99, 331.7, 378.87, 212.56, 319.97, 233.18, 163.8, 83.56, 92.43, 229.16, 423.06, 312.18, 194.47, 181.41, 326.68, 125.92, 272.49, 283.92, 308.47, 295.52, 156.58, 181.35, 157.64, 98.4, 110.43, 129.42, 174.49, 220.14, 77.81, 136.17, 68.94, 98.16, 116.65, 98.53, 126.84, 123.58, 71.96201312178903
148.98, 18.35, 15.65, 13.22, 236.57, 237.84, 210.22, 7.22, 240.91, 163.13, 68.24, 70.07, 264.23, 297.11, 359.39, 168.76, 279.27, 200.85, 139.4, 67.06, 86.04, 199.27, 395.25, 254.68, 131.31, 231.0, 271.48, 120.26, 263.49, 302.64, 279.3, 191.38, 173.45, 173.44, 171.55, 82.37, 122.57, 129.15, 161.24, 188.65, 61.99, 205.98, 98.51, 72.29, 75.44, 89.05, 122.77, 111.4, 72.3768589887551
134.42, 6.86, 1.53, 13.15, 243.42, 246.17, 237.56, 9.85, 213.5, 145.28, 56.03, 65.07, 242.94, 271.65, 337.18, 183.09, 251.49, 181.37, 123.86, 57.12, 86.41, 182.54, 369.68, 289.49, 171.53, 295.49, 141.25, 104.06, 204.4, 329.62, 259.26, 235.25, 119.55, 250.68, 136.81, 86.05, 91.22, 130.73, 141.3, 169.66, 57.49, 106.21, 87.05, 49.25, 83.34, 92.95, 107.8, 104.32, 72.74192003336672
145.46, 49.17, 3.91, 20.47, 283.45, 292.65, 298.38, 62.35, 223.9, 151.76, 58.18, 68.02, 257.27, 290.1, 367.18, 245.7, 266.69, 190.09, 131.87, 52.23, 92.15, 192.79, 382.13, 333.6, 150.83, 214.71, 169.52, 103.97, 240.87, 406.32, 300.17, 342.19, 223.42, 281.13, 118.43, 69.87, 86.86, 184.6, 123.85, 187.3, 52.18, 79.81, 73.9, 52.41, 71.0, 171.1, 128.19, 117.98, 73.11295700850918
143.96, 29.94, 8.39, 25.62, 313.08, 317.76, 332.05, 128.72, 217.79, 152.36, 65.06, 65.11, 253.42, 282.04, 365.42, 290.4, 255.94, 185.19, 131.12, 55.83, 98.59, 189.36, 362.11, 260.45, 128.48, 193.73, 191.14, 100.81, 241.03, 420.76, 345.2, 165.23, 94.14, 123.34, 114.78, 87.2, 97.03, 277.98, 124.25, 157.39, 59.09, 77.76, 71.2, 65.55, 79.08, 283.9, 132.42, 126.41, 73.49075387507874
121.09, 3.28, 0.82, 28.53, 290.4, 303.93, 324.05, 179.38, 184.27, 127.65, 57.14, 53.91, 217.12, 243.07, 317.91, 317.71, 222.3, 158.19, 112.73, 41.04, 81.63, 160.77, 319.91, 298.83, 161.3, 186.69, 190.31, 85.95, 204.9, 365.27, 398.03, 253.56, 87.39, 110.96, 104.31, 58.4, 98.72, 219.96, 234.67, 149.99, 54.61, 67.68, 35.8, 36.84, 74.97, 252.55, 309.35, 140.7, 73.8571631762435
110.89, 8.98, 3.51, 30.88, 288.96, 306.04, 328.98, 234.22, 167.71, 120.82, 57.24, 46.51, 197.51, 221.23, 287.17, 353.19, 203.56, 147.41, 105.75, 37.97, 81.54, 146.48, 303.1, 314.12, 119.88, 135.1, 211.12, 69.21, 120.83, 310.57, 425.18, 343.68, 83.85, 95.03, 97.34, 54.84, 82.73, 234.0, 352.64, 207.84, 42.05, 55.55, 49.02, 37.81, 45.6, 187.96, 281.45, 241.76, 74.22393457796446
70.11, 4.44, 0.19, 24.53, 189.89, 209.35, 226.79, 202.49, 108.83, 77.52, 38.47, 27.16, 124.15, 141.67, 188.76, 233.52, 131.86, 94.31, 71.23, 26.84, 51.07, 95.51, 199.16, 229.87, 97.06, 83.19, 163.08, 45.7, 98.87, 144.33, 275.48, 285.01, 47.23, 65.36, 67.99, 36.43, 55.24, 177.77, 313.55, 361.93, 25.9, 40.76, 21.12, 17.26, 48.46, 39.21, 219.34, 122.34, 74.89061727900919
68.51, 25.09, 11.37, 37.94, 280.26, 313.51, 340.58, 348.55, 109.55, 74.5, 46.08, 34.09, 177.91, 211.96, 286.28, 349.41, 151.11, 90.41, 67.51, 62.39, 108.62, 163.22, 295.05, 399.82, 187.22, 163.85, 220.09, 79.58, 140.46, 150.71, 298.4, 293.35, 68.37, 83.4, 106.58, 50.36, 101.21, 196.53, 348.9, 223.3, 31.42, 91.93, 26.07, 12.92, 65.87, 31.64, 61.82, 135.62, 74.89061727900919
45.11, 63.35, 23.67, 38.24, 235.82, 269.23, 296.5, 328.8, 81.49, 83.46, 55.09, 23.72, 146.84, 185.68, 249.24, 291.14, 49.54, 77.05, 88.85, 90.8, 121.13, 160.38, 251.95, 282.88, 135.4, 147.66, 137.36, 86.65, 143.91, 137.64, 188.31, 268.09, 56.79, 116.22, 78.03, 81.71, 118.2, 126.89, 201.56, 446.97, 31.33, 92.84, 52.14, 34.33, 91.24, 59.2, 56.92, 39.74, 75.15837332733454
117.73, 107.37, 46.0, 56.32, 394.31, 455.39, 507.08, 434.56, 203.93, 188.42, 110.7, 25.81, 234.72, 311.63, 417.98, 312.77, 164.18, 190.35, 193.3, 178.83, 227.53, 289.35, 423.54, 511.07, 115.42, 164.51, 219.21, 163.59, 277.39, 253.78, 324.34, 361.48, 114.06, 188.03, 161.93, 190.84, 237.02, 239.03, 195.81, 168.42, 69.33, 158.5, 141.98, 172.86, 221.05, 165.82, 128.84, 39.53, 75.44969824037763
120.09, 94.76, 46.09, 43.32, 414.37, 475.55, 537.5, 488.61, 194.81, 184.28, 111.68, 26.29, 214.09, 296.82, 406.56, 415.64, 141.8, 181.96, 188.32, 178.53, 229.21, 290.13, 392.6, 561.56, 184.58, 195.32, 218.33, 164.91, 248.8, 258.17, 327.4, 343.7, 128.52, 227.93, 190.41, 202.92, 244.4, 254.14, 211.37, 111.81, 62.87, 157.98, 110.4, 186.51, 259.05, 199.59, 149.28, 40.86, 75.8099895486438
62.38, 68.77, 33.85, 26.77, 304.94, 362.06, 417.59, 397.51, 99.62, 104.14, 75.41, 17.49, 138.84, 173.57, 247.67, 343.98, 70.66, 88.5, 106.16, 111.17, 147.03, 187.84, 248.44, 290.79, 133.55, 174.67, 91.7, 109.94, 176.15, 172.2, 203.22, 151.3, 79.3, 166.73, 112.13, 133.02, 154.33, 177.32, 143.39, 127.34, 39.92, 53.22, 65.35, 138.74, 141.64, 138.07, 105.41, 82.44, 76.16170728074049
89.01, 78.4, 45.95, 37.14, 372.81, 477.0, 520.61, 601.43, 125.53, 117.05, 102.93, 28.0, 194.73, 226.36, 292.46, 517.19, 168.04, 96.69, 120.96, 134.54, 189.38, 246.76, 346.23, 444.8, 312.16, 205.67, 119.92, 144.4, 261.76, 265.22, 293.05, 337.54, 152.67, 257.5, 118.49, 153.42, 227.79, 247.21, 190.7, 219.65, 34.39, 53.59, 77.68, 164.33, 195.75, 182.16, 119.98, 153.86, 76.47054016014275
101.96, 68.61, 38.3, 27.15, 328.56, 422.56, 480.64, 579.65, 138.69, 95.45, 104.48, 22.27, 181.52, 209.4, 272.67, 458.52, 190.45, 107.67, 103.92, 107.23, 164.3, 216.02, 304.88, 319.18, 205.15, 213.7, 141.72, 148.09, 221.56, 229.46, 250.34, 266.32, 84.56, 86.54, 106.33, 136.32, 179.42, 204.32, 156.76, 200.75, 27.5, 32.56, 85.62, 155.38, 128.65, 171.35, 106.18, 135.4, 76.79284752502352
83.61, 38.83, 25.41, 18.96, 332.18, 276.55, 340.84, 372.05, 116.13, 78.61, 75.93, 16.06, 122.25, 149.03, 194.36, 242.52, 150.15, 96.3, 78.11, 66.31, 108.56, 143.79, 196.5, 212.1, 157.32, 156.42, 119.07, 102.02, 139.34, 161.31, 184.83, 158.98, 70.54, 46.25, 79.56, 70.36, 118.69, 141.77, 112.69, 130.83, 27.03, 16.63, 59.9, 80.97, 82.8, 123.59, 77.81, 92.46, 77.12169564338748
98.26, 47.16, 27.69, 19.73, 86.94, 206.45, 245.76, 298.07, 144.65, 99.34, 93.48, 12.34, 136.46, 165.31, 220.17, 259.12, 181.68, 120.89, 94.36, 59.3, 118.65, 152.71, 232.01, 255.99, 154.92, 176.87, 176.04, 110.08, 143.92, 178.3, 211.39, 226.5, 81.37, 74.43, 95.41, 87.27, 125.75, 150.85, 144.26, 170.21, 36.27, 37.82, 64.78, 98.21, 77.61, 131.55, 80.2, 106.85, 77.45122013437374
134.46, 51.5, 32.08, 18.96, 95.56, 96.46, 162.34, 75.95, 204.87, 142.51, 133.46, 16.02, 167.92, 211.62, 293.05, 307.37, 254.06, 174.63, 132.42, 63.29, 149.64, 194.0, 303.85, 345.28, 232.37, 253.27, 287.53, 146.48, 216.55, 231.32, 298.98, 325.73, 119.74, 110.24, 134.65, 84.49, 167.94, 184.16, 211.5, 198.28, 57.55, 40.55, 89.99, 97.51, 100.24, 180.59, 124.3, 144.02, 77.78570361475634
134.18, 59.79, 6.95, 20.82, 102.69, 103.35, 146.08, 19.71, 212.35, 151.14, 139.14, 19.46, 159.31, 210.34, 297.08, 287.2, 259.93, 181.74, 149.1, 55.84, 142.06, 188.05, 291.75, 317.77, 315.41, 270.11, 329.7, 118.39, 223.48, 238.22, 306.55, 294.41, 111.23, 119.09, 194.2, 78.78, 167.92, 209.02, 179.76, 199.34, 77.45, 86.88, 112.77, 104.59, 87.85, 162.49, 118.59, 147.15, 78.08276018211546
143.74, 65.24, 27.65, 18.9, 124.88, 135.68, 179.36, 42.0, 242.07, 171.87, 170.95, 18.44, 163.81, 235.87, 331.56, 312.11, 292.54, 207.71, 170.6, 59.85, 148.22, 210.33, 317.91, 349.77, 245.52, 177.85, 337.26, 122.91, 207.77, 234.78, 377.76, 282.29, 129.44, 174.71, 199.64, 74.23, 159.23, 201.46, 181.37, 185.85, 142.89, 100.97, 137.99, 84.43, 82.76, 187.52, 154.31, 135.31, 78.44207969438835
138.44, 60.36, 18.75, 22.8, 128.2, 155.47, 187.87, 63.39, 236.74, 172.01, 175.28, 17.28, 138.61, 225.75, 315.26, 265.48, 282.34, 202.85, 171.53, 51.25, 125.8, 198.36, 301.59, 342.69, 360.42, 221.78, 341.86, 102.5, 208.78, 211.37, 395.21, 285.2, 157.65, 210.69, 215.1, 77.97, 170.36, 204.0, 176.97, 186.18, 118.44, 153.21, 226.11, 80.39, 104.97, 164.33, 133.37, 122.98, 78.76822545316266
111.17, 88.85, 44.35, 29.99, 136.44, 189.86, 211.45, 90.68, 184.36, 139.83, 167.15, 22.19, 125.03, 247.26, 340.11, 254.16, 231.97, 155.26, 138.62, 96.1, 152.72, 228.51, 329.26, 345.63, 223.69, 235.61, 315.38, 126.94, 239.58, 235.76, 419.05, 374.48, 145.21, 208.46, 239.26, 110.33, 186.51, 247.64, 204.97, 231.4, 129.65, 181.61, 198.69, 91.2, 85.43, 198.17, 191.99, 136.26, 79.04105798950356
78.8, 88.76, 53.24, 34.35, 135.17, 227.68, 247.07, 132.61, 128.48, 143.49, 149.12, 36.6, 101.71, 281.24, 377.49, 308.47, 111.43, 109.69, 158.37, 160.0, 194.16, 280.88, 366.57, 413.87, 160.36, 202.49, 234.2, 144.16, 268.48, 292.2, 426.82, 464.81, 115.58, 199.92, 238.87, 150.58, 226.01, 297.43, 187.67, 298.93, 36.15, 64.38, 109.82, 149.29, 109.09, 235.96, 208.3, 148.09, 79.29114854781018
77.44, 91.1, 53.56, 31.98, 104.85, 258.9, 246.97, 163.71, 127.92, 143.48, 145.2, 35.04, 39.72, 279.29, 353.54, 328.67, 125.55, 100.92, 154.91, 147.85, 173.2, 275.77, 343.7, 394.29, 232.44, 231.03, 114.84, 150.79, 231.9, 265.03, 362.52, 499.13, 105.38, 215.78, 195.29, 164.25, 204.46, 294.18, 121.2, 268.9, 39.84, 50.03, 158.24, 173.94, 96.36, 202.79, 185.14, 142.91, 79.91162436208181
73.93, 69.9, 44.91, 26.27, 58.36, 279.62, 237.19, 182.38, 125.55, 131.26, 144.57, 32.63, 7.73, 256.08, 311.58, 328.11, 161.71, 108.92, 133.86, 119.33, 149.79, 258.86, 298.04, 366.74, 189.94, 211.41, 110.32, 148.2, 199.59, 247.3, 309.27, 492.91, 120.29, 101.94, 127.79, 135.12, 178.43, 280.08, 132.69, 228.13, 37.19, 34.61, 119.71, 149.76, 99.76, 181.95, 168.05, 133.54, 79.91162436208181
103.9, 78.41, 48.71, 26.15, 50.99, 331.95, 263.74, 233.28, 166.92, 160.61, 165.28, 24.09, 10.05, 281.7, 321.83, 370.04, 210.47, 159.03, 142.32, 109.5, 147.31, 299.11, 307.79, 405.39, 216.47, 273.29, 132.98, 179.78, 205.14, 287.36, 279.33, 519.05, 111.69, 130.39, 146.94, 151.48, 186.6, 301.34, 130.59, 179.01, 65.79, 46.95, 103.13, 145.25, 80.8, 196.66, 186.79, 142.06, 80.22361464193229
111.7, 82.15, 57.55, 22.36, 39.06, 319.64, 248.35, 260.77, 180.53, 176.57, 159.11, 24.94, 9.95, 264.05, 290.37, 350.53, 220.04, 183.38, 131.92, 90.45, 125.96, 277.62, 282.14, 397.32, 169.68, 195.98, 139.03, 178.28, 177.05, 283.91, 224.43, 479.28, 142.17, 136.99, 121.5, 102.88, 153.08, 286.56, 158.25, 125.71, 67.85, 44.66, 99.28, 112.69, 50.43, 166.64, 171.49, 99.31, 80.55881104411047
132.07, 109.66, 76.85, 22.2, 42.06, 338.53, 261.43, 339.84, 213.65, 216.18, 165.76, 27.56, 5.24, 288.74, 301.76, 393.08, 254.8, 222.84, 133.72, 76.71, 123.72, 304.47, 299.5, 462.9, 194.73, 238.97, 201.67, 212.0, 183.56, 352.52, 236.87, 439.32, 153.48, 172.44, 131.05, 119.91, 162.63, 326.89, 187.63, 97.01, 81.32, 72.38, 125.72, 122.68, 68.0, 205.81, 156.15, 108.59, 80.90233647290147
