0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
106.43, 91.82, 87.76, 94.6, 74.07, 56.98, 170.75, 274.41, 165.12, 120.6, 104.5, 94.76, 63.81, 80.8, 208.89, 292.53, 154.37, 142.85, 144.29, 86.63, 61.09, 113.72, 195.06, 264.5, 312.46, 251.34, 225.71, 171.11, 167.37, 263.51, 383.2, 493.65, 246.92, 143.54, 196.55, 113.53, 119.36, 224.64, 302.14, 448.38, 222.92, 220.23, 197.27, 171.01, 142.41, 192.1, 243.32, 324.11, 12.206743170183916
128.02, 117.58, 100.87, 111.54, 79.15, 46.73, 168.15, 282.65, 175.92, 137.62, 112.16, 111.59, 87.56, 85.07, 204.64, 299.64, 164.64, 165.73, 156.65, 118.68, 85.5, 119.0, 198.53, 277.54, 312.07, 265.03, 233.52, 176.55, 180.48, 273.35, 397.01, 510.74, 183.87, 176.84, 227.27, 131.57, 129.3, 232.72, 309.42, 459.57, 211.95, 204.29, 203.54, 180.91, 161.22, 186.67, 273.49, 343.07, 13.143296147322479
96.2, 89.67, 90.02, 95.78, 78.99, 56.92, 124.38, 205.24, 122.64, 99.42, 95.41, 97.17, 82.7, 78.1, 146.49, 211.69, 119.45, 120.51, 122.01, 94.79, 89.01, 99.7, 143.87, 202.0, 237.45, 199.42, 176.6, 141.8, 143.21, 209.97, 299.32, 401.47, 124.62, 116.46, 162.44, 90.09, 81.32, 168.8, 230.75, 354.44, 101.93, 92.29, 105.49, 103.47, 104.56, 140.15, 217.21, 255.58, 13.143296147322479
123.6, 113.52, 112.18, 122.47, 120.37, 81.96, 163.64, 264.84, 146.59, 117.84, 119.47, 125.95, 119.2, 122.98, 192.44, 281.7, 139.0, 138.26, 153.44, 131.86, 128.23, 142.05, 198.44, 268.8, 312.02, 267.52, 218.35, 173.81, 190.34, 278.25, 395.97, 506.12, 144.32, 151.42, 205.3, 119.85, 113.78, 214.18, 309.31, 443.47, 104.63, 108.69, 127.06, 167.18, 119.93, 172.45, 277.81, 333.51, 14.168588350579766
70.04, 58.06, 67.88, 97.47, 67.71, 71.43, 176.09, 290.48, 130.56, 85.09, 69.2, 78.79, 77.61, 110.5, 212.08, 303.68, 123.07, 129.35, 124.44, 69.72, 90.46, 132.08, 199.23, 278.65, 317.54, 266.41, 203.93, 155.86, 168.6, 270.59, 397.43, 515.99, 142.42, 162.02, 197.55, 118.85, 116.63, 218.37, 331.26, 434.81, 95.03, 99.61, 130.09, 112.87, 114.68, 156.36, 266.31, 308.48, 14.168588350579766
75.92, 51.62, 42.54, 72.97, 57.12, 53.59, 178.43, 312.38, 138.46, 83.48, 59.02, 43.63, 48.1, 104.38, 224.76, 315.06, 128.39, 135.24, 132.3, 49.8, 70.65, 129.08, 202.91, 276.47, 344.18, 276.07, 197.11, 151.51, 162.7, 271.59, 400.25, 504.57, 165.69, 145.39, 172.25, 113.1, 113.79, 217.08, 341.92, 436.81, 99.18, 102.66, 124.22, 92.4, 96.22, 139.21, 263.73, 328.7, 15.299808320675393
54.19, 35.82, 46.18, 71.71, 92.82, 57.47, 172.82, 316.96, 141.01, 88.17, 64.44, 60.6, 72.0, 113.92, 222.55, 307.62, 137.12, 135.08, 135.06, 53.2, 81.35, 129.15, 202.21, 265.45, 341.18, 265.64, 193.63, 137.86, 150.04, 259.88, 390.35, 487.73, 155.24, 138.08, 191.32, 115.73, 117.46, 215.95, 326.08, 439.68, 89.48, 105.27, 131.59, 115.29, 96.72, 137.69, 271.36, 347.31, 15.888876686196527
53.8, 48.83, 39.58, 47.01, 34.08, 39.02, 124.94, 240.6, 97.44, 70.2, 41.14, 43.92, 51.68, 83.45, 162.85, 227.26, 97.76, 100.42, 96.55, 46.17, 62.78, 94.72, 149.45, 190.56, 252.2, 196.12, 141.94, 98.58, 107.69, 190.67, 285.02, 367.15, 120.43, 102.03, 123.14, 89.03, 82.47, 158.45, 237.13, 349.71, 70.53, 67.41, 89.29, 78.69, 71.12, 104.03, 206.94, 255.46, 16.49413348800109
28.0, 20.05, 41.48, 51.12, 49.69, 39.81, 127.75, 258.7, 104.67, 67.33, 46.74, 35.6, 50.23, 86.95, 174.15, 242.05, 109.46, 110.2, 107.91, 49.49, 69.35, 100.98, 158.69, 205.69, 270.25, 203.73, 160.19, 113.36, 113.79, 206.09, 308.66, 400.24, 135.18, 114.05, 144.98, 75.86, 99.51, 164.92, 251.44, 396.63, 87.5, 75.61, 108.91, 85.32, 83.37, 129.21, 229.32, 240.09, 17.757197480377627
51.74, 62.29, 59.68, 66.56, 58.06, 49.28, 169.04, 353.97, 129.88, 95.47, 78.63, 65.77, 69.81, 115.81, 233.22, 316.43, 144.11, 149.17, 139.54, 68.74, 89.2, 134.14, 214.09, 278.27, 292.73, 228.3, 178.86, 130.38, 127.3, 273.79, 419.11, 501.74, 106.83, 132.76, 128.39, 92.19, 88.62, 190.46, 362.21, 500.82, 120.96, 123.53, 133.48, 90.26, 100.54, 122.13, 299.25, 286.13, 18.417801398810855
43.36, 26.92, 42.5, 50.71, 39.37, 34.42, 146.7, 312.9, 116.18, 81.24, 63.45, 46.28, 63.22, 102.71, 201.9, 282.63, 136.65, 142.11, 122.88, 53.95, 74.83, 118.94, 189.68, 249.36, 312.21, 234.93, 198.25, 129.6, 127.52, 244.32, 367.61, 482.31, 155.34, 143.37, 145.05, 100.77, 97.27, 189.32, 297.36, 469.43, 104.25, 104.3, 120.2, 102.55, 88.34, 142.35, 263.92, 257.28, 19.090869763600416
70.14, 74.22, 67.3, 68.79, 57.26, 49.83, 155.03, 316.37, 123.2, 96.1, 76.83, 72.59, 70.2, 110.02, 211.23, 294.27, 135.22, 145.98, 126.12, 66.04, 85.3, 125.46, 198.03, 259.23, 336.26, 223.36, 201.4, 144.94, 125.25, 253.99, 381.23, 494.02, 199.56, 162.37, 165.76, 117.54, 91.24, 205.14, 323.38, 531.13, 121.4, 97.54, 129.2, 117.06, 99.8, 134.44, 280.63, 199.28, 19.77486909373695
70.72, 65.26, 76.4, 84.66, 85.74, 69.02, 224.01, 452.52, 169.55, 121.64, 100.84, 98.92, 118.77, 170.8, 304.32, 422.68, 199.62, 215.81, 182.64, 109.09, 136.42, 185.82, 280.85, 354.76, 400.74, 312.51, 216.89, 151.69, 155.99, 314.73, 415.8, 430.32, 183.6, 171.26, 178.08, 126.36, 109.36, 234.19, 314.15, 493.7, 138.04, 125.26, 126.72, 111.21, 122.0, 111.74, 212.74, 188.09, 20.463042017520134
84.52, 91.47, 86.9, 107.0, 100.23, 79.71, 179.91, 310.31, 129.51, 108.8, 102.4, 113.51, 122.79, 151.4, 226.18, 298.67, 142.06, 164.03, 138.69, 112.91, 128.8, 152.2, 203.91, 253.04, 284.74, 242.21, 181.77, 136.18, 128.44, 232.74, 368.31, 461.95, 153.17, 153.24, 162.09, 123.33, 90.39, 200.97, 316.29, 414.62, 92.94, 72.38, 80.39, 82.93, 90.79, 101.89, 205.9, 113.03, 21.869511471319697
111.62, 105.35, 106.57, 112.53, 108.49, 79.86, 193.61, 326.01, 152.34, 118.92, 118.51, 125.18, 129.05, 155.71, 233.38, 305.04, 160.78, 186.57, 150.95, 124.61, 134.44, 154.42, 209.04, 258.43, 293.54, 260.54, 190.62, 143.05, 137.99, 243.82, 394.73, 490.3, 134.48, 136.98, 193.69, 135.89, 108.9, 209.12, 347.4, 450.72, 102.64, 74.21, 70.37, 86.84, 105.3, 111.76, 213.54, 142.77, 22.603875408608385
70.97, 63.01, 68.88, 73.88, 56.04, 46.82, 169.75, 292.93, 136.19, 88.01, 79.54, 71.79, 80.63, 116.35, 209.41, 273.52, 141.65, 171.03, 117.06, 72.61, 94.57, 127.89, 191.01, 250.17, 302.11, 254.7, 173.27, 122.32, 129.9, 237.99, 384.53, 485.67, 139.52, 150.89, 177.93, 115.24, 81.05, 177.1, 345.51, 473.66, 88.25, 83.05, 98.11, 91.02, 100.97, 82.75, 193.52, 132.35, 23.33529154025483
64.07, 61.45, 63.0, 56.38, 37.44, 32.53, 171.19, 299.96, 144.11, 89.39, 78.37, 46.9, 46.9, 101.22, 212.75, 277.69, 147.19, 188.2, 115.51, 55.42, 76.14, 126.07, 199.67, 257.56, 325.87, 264.32, 171.57, 133.86, 149.12, 255.95, 405.01, 510.23, 157.46, 155.72, 158.04, 112.36, 89.8, 185.17, 365.5, 522.51, 101.25, 73.82, 79.4, 93.78, 95.62, 96.39, 138.73, 126.04, 24.064270926575883
135.09, 120.51, 107.47, 106.07, 87.41, 53.91, 220.83, 370.22, 205.66, 141.22, 126.91, 111.15, 76.7, 117.47, 270.56, 340.78, 213.21, 276.55, 194.01, 114.54, 98.74, 153.09, 247.51, 218.61, 428.09, 342.51, 239.86, 174.92, 166.83, 331.28, 375.11, 249.12, 237.35, 139.85, 153.03, 112.18, 109.52, 187.58, 221.27, 196.05, 141.67, 112.55, 108.28, 106.11, 126.06, 121.35, 147.37, 138.27, 24.805283003095596
46.56, 48.19, 47.31, 60.16, 61.17, 48.56, 201.06, 289.59, 170.49, 81.73, 79.01, 58.64, 57.83, 113.32, 235.54, 306.24, 158.29, 234.07, 112.38, 53.43, 87.41, 135.72, 223.25, 287.96, 377.02, 290.08, 205.12, 154.47, 178.85, 282.0, 422.83, 513.68, 176.19, 149.06, 126.6, 87.46, 111.49, 173.81, 229.42, 293.05, 108.36, 78.64, 103.41, 84.29, 80.31, 91.32, 109.51, 127.45, 26.284771224482707
87.71, 86.22, 67.78, 69.4, 73.55, 69.13, 185.99, 238.39, 158.2, 80.81, 66.66, 66.2, 77.08, 116.0, 211.83, 265.87, 157.21, 210.92, 95.01, 47.48, 92.62, 130.08, 203.41, 257.11, 346.43, 265.24, 194.95, 140.11, 166.26, 260.58, 385.82, 487.98, 171.08, 131.14, 131.0, 78.77, 104.74, 153.4, 226.67, 347.87, 94.89, 62.67, 95.47, 56.32, 80.57, 137.02, 139.49, 160.2, 27.03214770507733
64.53, 48.17, 50.6, 68.46, 66.38, 56.4, 180.25, 193.09, 161.9, 79.71, 69.85, 47.69, 66.05, 104.89, 207.54, 252.69, 164.04, 207.87, 98.04, 46.72, 83.27, 122.71, 200.41, 241.1, 328.01, 267.08, 198.3, 122.82, 149.92, 251.58, 376.79, 491.13, 146.28, 114.94, 134.53, 92.5, 101.38, 152.5, 222.64, 346.5, 94.15, 72.95, 81.28, 64.19, 60.22, 89.6, 204.63, 130.43, 27.779244645643274
43.97, 47.33, 44.34, 37.12, 39.47, 49.61, 167.79, 187.33, 154.6, 76.28, 65.39, 48.89, 66.48, 97.92, 194.88, 219.91, 172.26, 189.04, 92.46, 59.01, 88.38, 111.75, 183.79, 217.69, 321.06, 248.24, 193.64, 110.83, 119.66, 228.3, 346.73, 433.05, 150.59, 102.12, 111.05, 72.34, 85.83, 140.74, 197.72, 352.07, 76.48, 63.94, 85.8, 60.77, 43.43, 93.49, 202.49, 167.75, 28.523418131979565
45.25, 47.17, 50.25, 54.38, 39.41, 48.12, 194.66, 232.52, 180.02, 87.89, 82.94, 60.55, 80.85, 113.48, 226.51, 262.47, 224.59, 215.38, 105.36, 67.04, 101.72, 132.47, 214.76, 255.42, 371.55, 289.66, 215.99, 118.32, 132.02, 260.47, 401.5, 500.72, 155.4, 103.25, 130.87, 98.47, 102.11, 176.37, 241.77, 376.15, 85.89, 75.86, 80.94, 45.17, 54.66, 81.36, 239.68, 162.0, 29.26037199936397
45.4, 45.85, 48.96, 49.95, 54.96, 49.89, 159.84, 211.35, 152.03, 78.74, 69.81, 56.33, 69.59, 95.6, 190.54, 212.8, 210.49, 173.45, 83.59, 53.98, 87.18, 110.98, 181.35, 214.88, 325.56, 246.08, 183.04, 102.06, 104.12, 217.5, 340.29, 407.08, 111.57, 88.0, 128.43, 79.3, 83.13, 138.61, 254.26, 297.21, 69.29, 94.39, 93.19, 73.88, 62.45, 71.84, 120.94, 134.65, 29.988194566722754
53.47, 43.88, 52.82, 61.21, 61.12, 58.54, 154.99, 216.8, 144.76, 78.21, 73.52, 70.07, 84.54, 106.37, 183.13, 207.22, 226.3, 156.99, 86.94, 69.47, 95.19, 112.83, 171.24, 208.49, 313.51, 231.25, 173.04, 93.25, 100.82, 199.15, 309.83, 348.07, 113.34, 94.68, 108.73, 66.86, 79.72, 126.91, 247.47, 210.44, 58.13, 66.49, 52.4, 39.19, 37.24, 42.8, 63.17, 103.77, 30.72868196228619
82.02, 75.16, 72.89, 80.73, 84.11, 74.64, 185.1, 269.36, 160.88, 102.71, 89.01, 91.39, 115.15, 134.75, 215.34, 259.98, 291.77, 165.59, 101.94, 90.74, 119.99, 141.84, 203.35, 243.38, 352.93, 254.08, 186.55, 108.15, 123.18, 225.85, 354.66, 420.94, 138.96, 98.68, 130.61, 80.1, 91.04, 158.2, 299.99, 426.09, 78.91, 74.78, 66.44, 43.95, 42.36, 70.08, 107.27, 94.1, 31.45534140011196
76.77, 71.48, 71.77, 81.01, 77.56, 76.34, 201.83, 310.45, 177.86, 117.28, 102.8, 97.7, 116.76, 135.27, 235.94, 281.89, 341.8, 166.88, 114.25, 98.2, 127.76, 144.87, 221.87, 278.32, 410.98, 297.29, 217.31, 133.1, 138.49, 260.26, 402.89, 484.84, 188.18, 126.28, 145.06, 67.84, 101.6, 184.07, 268.71, 447.47, 79.95, 78.76, 75.29, 51.11, 53.17, 82.14, 133.09, 143.93, 32.18956955511837
157.09, 142.68, 131.73, 124.87, 117.5, 89.25, 227.76, 360.31, 213.18, 164.71, 142.93, 135.08, 145.16, 154.87, 260.42, 330.39, 378.66, 199.31, 157.02, 132.39, 149.51, 157.24, 244.64, 305.97, 429.69, 325.26, 247.48, 150.86, 160.38, 290.15, 434.76, 557.32, 179.69, 159.93, 176.53, 70.81, 121.27, 162.77, 241.72, 423.59, 73.89, 90.37, 71.35, 56.76, 52.17, 75.18, 88.95, 135.81, 32.908498898316246
108.98, 97.03, 85.55, 91.1, 80.19, 71.95, 202.82, 334.07, 170.02, 134.06, 109.64, 98.97, 118.01, 130.76, 241.11, 278.44, 278.43, 168.75, 118.89, 91.66, 127.36, 147.44, 234.01, 295.3, 422.25, 317.46, 248.68, 159.07, 165.56, 286.07, 428.31, 519.05, 191.67, 116.58, 155.75, 75.81, 103.6, 162.32, 255.28, 394.01, 67.68, 100.72, 82.07, 72.58, 69.17, 101.77, 199.4, 155.16, 33.62164420658304
53.33, 58.78, 57.45, 57.9, 46.16, 68.08, 255.55, 425.44, 203.56, 159.92, 112.01, 69.24, 119.26, 149.29, 306.51, 380.51, 229.53, 236.36, 138.98, 66.27, 151.26, 186.33, 305.78, 337.57, 412.44, 451.25, 353.45, 251.8, 257.23, 294.43, 330.41, 374.36, 192.37, 149.14, 247.98, 136.37, 152.56, 189.85, 238.48, 350.54, 96.79, 157.53, 109.75, 101.01, 91.01, 107.38, 225.93, 183.57, 34.330635425668454
34.11, 36.86, 38.03, 32.8, 33.48, 35.2, 132.11, 222.66, 81.05, 87.96, 58.88, 35.38, 66.54, 78.07, 156.2, 211.75, 113.76, 108.99, 69.82, 35.36, 80.52, 100.31, 162.64, 210.93, 325.61, 245.61, 190.45, 142.0, 147.56, 209.06, 304.43, 347.07, 182.57, 138.76, 153.73, 94.88, 98.13, 124.11, 237.17, 252.22, 73.59, 97.08, 107.42, 97.87, 113.69, 75.98, 94.73, 86.19, 35.73606755858603
76.2, 71.75, 60.67, 59.43, 57.96, 39.36, 140.66, 241.46, 96.0, 108.44, 79.69, 65.65, 63.7, 74.11, 166.1, 234.55, 130.68, 125.96, 87.24, 66.91, 87.49, 110.47, 179.63, 228.8, 336.76, 274.77, 218.58, 172.0, 178.12, 239.79, 330.89, 346.07, 205.83, 155.92, 193.38, 125.86, 137.02, 148.18, 179.02, 205.7, 105.14, 130.04, 144.48, 89.93, 117.49, 128.3, 121.52, 105.08, 36.43586967819477
100.39, 107.1, 101.54, 108.52, 116.91, 86.53, 259.96, 413.0, 105.59, 172.89, 111.37, 97.25, 134.6, 166.13, 301.75, 420.86, 186.9, 248.96, 128.3, 92.14, 163.11, 205.19, 303.49, 348.86, 315.49, 488.17, 375.69, 284.39, 345.72, 362.57, 402.77, 428.49, 285.09, 234.59, 314.31, 133.56, 227.45, 284.53, 232.53, 300.18, 314.82, 252.04, 213.54, 257.08, 214.01, 229.49, 259.09, 228.12, 37.820067100479704
36.2, 34.15, 32.93, 35.2, 43.41, 40.76, 137.81, 238.79, 69.17, 105.36, 66.55, 52.29, 86.82, 95.18, 163.53, 232.93, 118.81, 110.78, 72.33, 39.52, 89.03, 112.51, 166.87, 223.21, 285.12, 269.91, 196.26, 161.86, 189.63, 227.78, 267.12, 208.38, 259.33, 226.65, 139.09, 151.26, 199.71, 189.11, 161.43, 200.31, 194.4, 328.63, 412.08, 225.31, 390.1, 233.37, 225.83, 130.3, 38.52028510971547
68.24, 67.26, 63.99, 62.93, 71.41, 57.34, 159.75, 259.83, 89.92, 126.09, 87.17, 83.43, 112.87, 123.66, 182.44, 257.37, 143.63, 127.13, 89.2, 77.84, 111.2, 131.19, 183.67, 246.08, 339.24, 277.3, 197.43, 159.43, 204.72, 233.86, 237.9, 239.6, 401.14, 284.79, 198.77, 194.78, 261.1, 216.72, 190.97, 128.03, 186.52, 247.12, 367.31, 258.91, 384.63, 267.11, 199.57, 203.41, 39.20412603931567
51.38, 51.06, 51.24, 49.6, 54.89, 48.01, 137.14, 223.09, 74.46, 108.5, 71.19, 65.31, 94.59, 105.74, 152.65, 219.36, 129.28, 108.33, 69.87, 52.47, 87.31, 114.65, 155.74, 200.16, 300.69, 243.28, 181.59, 137.09, 179.68, 206.88, 231.68, 179.84, 484.71, 296.31, 229.55, 223.32, 361.79, 268.13, 199.33, 184.56, 178.87, 94.08, 179.21, 145.01, 358.05, 212.39, 191.99, 94.13, 39.857892459932295
47.05, 49.36, 38.38, 50.42, 74.25, 71.6, 186.29, 291.03, 103.1, 145.75, 92.18, 87.85, 116.73, 145.41, 204.26, 290.08, 179.59, 140.92, 91.45, 59.51, 110.78, 162.56, 210.61, 285.36, 427.25, 334.12, 269.82, 258.24, 197.94, 287.48, 389.91, 386.11, 273.19, 240.97, 257.11, 294.69, 174.22, 243.19, 345.15, 278.76, 95.26, 219.77, 344.48, 422.38, 285.55, 203.31, 161.78, 163.14, 40.352863059827484
31.79, 35.23, 29.72, 35.95, 53.22, 59.11, 144.39, 217.86, 84.63, 113.53, 71.56, 77.85, 95.59, 117.87, 156.39, 220.05, 142.56, 105.29, 67.07, 40.49, 81.38, 129.0, 160.24, 216.14, 319.87, 261.63, 250.31, 227.88, 159.64, 225.44, 327.24, 325.79, 233.98, 223.72, 267.27, 278.78, 164.13, 192.01, 329.66, 217.67, 137.55, 191.07, 179.6, 161.74, 389.0, 163.41, 138.45, 147.94, 40.352863059827484
29.42, 36.11, 30.65, 33.03, 55.7, 64.57, 143.25, 220.35, 90.55, 115.13, 72.95, 86.08, 101.57, 126.21, 154.02, 217.98, 137.58, 103.05, 68.83, 42.99, 78.85, 136.32, 155.86, 220.46, 329.1, 256.51, 208.96, 175.85, 153.28, 221.52, 318.77, 395.02, 269.64, 214.78, 420.06, 345.91, 182.96, 249.28, 343.95, 414.88, 137.98, 128.81, 387.72, 319.94, 201.85, 132.82, 131.83, 146.66, 40.5097770145725
34.51, 36.18, 43.31, 48.84, 69.18, 79.41, 159.74, 251.64, 108.59, 129.95, 82.44, 106.91, 115.52, 149.69, 172.91, 251.83, 163.19, 114.63, 76.9, 42.63, 82.39, 168.07, 179.28, 240.04, 383.11, 290.24, 161.55, 107.91, 127.36, 248.15, 379.41, 428.84, 339.92, 218.93, 204.12, 124.97, 91.9, 248.71, 413.07, 362.53, 160.05, 204.97, 58.72, 53.85, 52.99, 97.0, 85.98, 164.39, 40.5097770145725
69.85, 67.03, 58.04, 81.78, 93.35, 96.76, 163.07, 246.56, 121.18, 137.02, 88.46, 116.1, 122.73, 164.79, 179.98, 264.87, 175.62, 110.72, 80.8, 51.83, 83.97, 191.28, 189.79, 269.45, 399.85, 289.84, 166.98, 126.25, 141.97, 264.23, 297.82, 366.95, 360.5, 161.96, 124.8, 74.41, 91.41, 166.61, 144.73, 263.22, 112.34, 56.97, 55.37, 53.9, 58.59, 107.08, 102.04, 91.16, 39.836800735515084
62.34, 49.36, 42.94, 116.56, 130.26, 125.66, 196.23, 307.32, 164.19, 174.75, 116.12, 141.94, 172.77, 209.85, 226.01, 320.23, 207.28, 129.01, 99.31, 64.45, 104.93, 243.81, 220.39, 362.75, 451.25, 320.73, 200.22, 151.04, 159.87, 314.51, 337.79, 383.49, 395.07, 150.26, 167.26, 126.93, 106.16, 202.2, 166.72, 173.26, 145.16, 82.38, 68.29, 71.4, 77.12, 130.51, 177.93, 175.13, 39.836800735515084
33.99, 34.59, 32.36, 116.23, 124.96, 104.47, 138.43, 225.87, 126.05, 126.08, 86.4, 94.97, 122.43, 175.2, 165.14, 226.26, 133.17, 87.99, 71.24, 47.42, 77.09, 187.42, 160.6, 238.48, 331.87, 225.91, 147.61, 114.86, 119.17, 230.18, 301.19, 261.75, 375.75, 82.06, 102.21, 88.15, 77.7, 158.64, 163.25, 138.63, 79.95, 63.05, 48.84, 53.84, 54.92, 99.67, 113.31, 86.06, 38.73878954131059
51.16, 56.15, 38.02, 221.12, 239.2, 156.09, 197.06, 351.21, 195.75, 182.06, 129.85, 99.23, 160.2, 256.67, 245.11, 330.74, 179.63, 118.29, 100.29, 69.69, 108.13, 275.54, 239.07, 350.93, 428.26, 326.87, 222.97, 176.82, 180.26, 332.55, 449.22, 462.93, 289.41, 126.97, 132.41, 78.21, 117.12, 261.46, 394.99, 180.77, 145.93, 102.49, 75.81, 53.57, 69.86, 130.17, 152.37, 161.04, 38.09774042587502
44.01, 44.66, 38.94, 208.38, 209.57, 161.44, 166.16, 260.83, 162.97, 141.16, 103.55, 52.65, 120.45, 227.46, 212.87, 258.7, 131.17, 82.0, 79.57, 54.35, 84.08, 212.62, 208.53, 272.81, 318.52, 253.72, 178.4, 150.11, 146.84, 258.21, 360.64, 372.44, 177.56, 99.05, 128.18, 99.77, 93.5, 195.88, 425.5, 338.39, 105.29, 76.56, 56.55, 53.94, 63.02, 112.1, 116.58, 115.6, 38.09774042587502
108.46, 100.05, 94.3, 161.21, 225.58, 286.22, 287.02, 326.77, 128.41, 112.12, 98.5, 109.58, 166.86, 308.67, 315.24, 321.23, 90.48, 51.78, 79.98, 112.13, 148.11, 269.56, 317.48, 343.62, 359.56, 263.77, 188.14, 180.32, 209.45, 323.77, 318.88, 322.26, 197.32, 119.2, 134.04, 137.57, 150.44, 183.1, 146.68, 142.96, 115.74, 116.24, 64.86, 65.12, 53.4, 82.6, 102.92, 132.87, 37.36922588988088
85.88, 82.09, 64.53, 124.79, 225.32, 272.52, 283.11, 238.96, 115.39, 94.48, 80.57, 81.65, 129.56, 233.8, 298.85, 250.22, 73.1, 37.74, 52.7, 80.17, 108.93, 188.02, 330.72, 258.39, 271.9, 213.89, 158.04, 145.77, 164.25, 226.11, 261.94, 303.66, 189.77, 128.01, 133.38, 127.21, 124.21, 129.54, 120.64, 162.3, 64.75, 82.62, 91.45, 85.42, 83.94, 104.64, 86.85, 112.72, 35.942248964924886
83.2, 78.36, 68.16, 61.02, 136.14, 212.17, 331.58, 284.06, 181.33, 135.13, 106.69, 68.08, 141.34, 215.23, 420.97, 291.39, 102.84, 59.87, 67.01, 57.86, 105.8, 165.62, 412.61, 311.93, 402.02, 276.23, 219.06, 181.04, 187.76, 265.9, 343.29, 248.96, 334.29, 182.54, 223.77, 169.97, 156.52, 158.1, 149.27, 133.93, 155.91, 196.35, 185.69, 147.41, 153.92, 188.23, 93.21, 116.28, 35.21230346044091
101.24, 79.6, 49.81, 51.74, 160.17, 238.81, 263.3, 362.26, 229.93, 166.98, 136.36, 60.96, 164.59, 209.43, 427.65, 492.09, 113.08, 82.79, 87.53, 61.72, 107.9, 160.11, 438.16, 419.13, 385.22, 325.56, 275.35, 214.61, 217.91, 324.02, 332.56, 246.33, 380.8, 260.06, 317.22, 227.03, 181.82, 202.54, 291.73, 323.02, 232.0, 229.62, 326.81, 244.65, 198.2, 233.56, 134.48, 175.59, 34.47908461699572
84.31, 62.61, 42.87, 30.78, 149.7, 217.26, 178.32, 196.71, 218.0, 150.87, 127.76, 52.7, 145.57, 165.93, 188.24, 140.03, 93.97, 90.7, 115.87, 54.85, 89.0, 131.95, 165.93, 109.72, 292.9, 310.47, 270.32, 193.86, 195.85, 264.88, 213.19, 110.79, 469.06, 218.31, 233.01, 202.05, 224.37, 203.27, 161.04, 173.25, 186.06, 210.49, 227.46, 184.69, 136.42, 218.51, 152.04, 144.34, 33.01860372508008
79.68, 42.68, 31.16, 31.53, 107.47, 152.12, 137.15, 173.87, 147.53, 103.37, 90.05, 37.09, 104.43, 106.99, 119.27, 104.02, 52.66, 52.7, 53.97, 40.24, 59.11, 90.33, 123.28, 158.47, 206.46, 216.42, 167.43, 122.39, 130.97, 196.31, 275.45, 186.37, 377.92, 151.25, 245.27, 266.36, 114.84, 196.35, 288.82, 112.77, 117.89, 175.89, 154.51, 135.36, 124.4, 122.76, 75.92, 95.28, 32.29693789274821
138.14, 65.92, 47.86, 46.9, 176.11, 244.42, 235.11, 270.25, 233.7, 163.02, 142.48, 61.68, 174.03, 177.59, 188.54, 160.12, 71.76, 76.54, 84.9, 62.63, 94.24, 144.86, 200.77, 265.16, 361.06, 345.6, 259.18, 196.04, 207.28, 307.34, 444.88, 465.24, 360.04, 341.42, 270.85, 235.26, 179.01, 268.15, 470.05, 271.92, 255.21, 290.02, 220.29, 270.27, 298.09, 236.48, 133.72, 188.95, 31.583604765954146
130.38, 56.26, 44.61, 40.41, 154.45, 210.33, 217.59, 231.9, 197.6, 135.22, 120.75, 50.54, 149.59, 155.6, 149.02, 116.97, 42.4, 62.76, 68.66, 50.54, 78.3, 120.16, 170.86, 213.44, 296.73, 287.01, 221.0, 164.73, 170.0, 261.82, 381.69, 377.85, 334.08, 329.64, 296.4, 267.07, 242.13, 253.39, 406.9, 313.02, 140.66, 143.42, 213.6, 180.91, 100.35, 146.46, 158.16, 170.98, 31.583604765954146
118.52, 45.98, 51.99, 40.09, 133.48, 179.94, 191.69, 190.27, 166.35, 117.75, 105.68, 48.02, 128.9, 137.08, 113.23, 90.67, 21.85, 58.28, 60.64, 45.37, 63.53, 93.88, 141.12, 191.99, 373.01, 237.36, 179.18, 136.13, 137.71, 220.79, 335.88, 326.63, 369.01, 235.23, 239.92, 191.8, 112.71, 214.72, 320.1, 186.68, 104.34, 139.75, 221.59, 125.56, 99.73, 133.81, 83.87, 191.11, 30.186981799900604
178.17, 54.05, 74.1, 40.55, 194.9, 265.63, 282.54, 258.35, 227.96, 168.29, 151.49, 66.6, 187.54, 213.45, 138.9, 122.97, 24.29, 86.21, 87.62, 63.57, 91.82, 130.46, 205.36, 274.19, 377.08, 325.79, 249.4, 196.43, 207.66, 319.99, 421.57, 378.68, 252.36, 244.74, 335.19, 285.94, 169.68, 268.65, 438.18, 310.65, 161.77, 235.52, 171.14, 197.08, 176.49, 215.11, 152.04, 249.73, 29.505387615232237
