0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
38.03, 51.32, 36.19, 176.3, 99.29, 127.29, 247.59, 275.6, 25.52, 19.34, 13.64, 10.36, 84.47, 102.98, 188.68, 192.64, 35.57, 5.8, 37.41, 23.61, 84.51, 42.37, 7.26, 15.52, 7.26, 22.3, 37.72, 19.55, 79.12, 61.61, 57.63, 105.86, 30.13, 26.58, 29.5, 1.17, 22.82, 23.73, 2.61, 40.55, 19.98, 23.74, 77.92, 2.65, 70.94, 20.43, 31.64, 21.4, 0.0
38.58, 28.23, 47.27, 250.2, 126.08, 268.96, 298.7, 269.53, 37.24, 7.06, 32.15, 86.24, 170.05, 125.59, 109.74, 69.42, 16.15, 13.88, 57.23, 45.99, 95.74, 55.82, 8.16, 9.93, 21.55, 31.14, 52.97, 57.53, 120.42, 87.29, 84.33, 119.94, 32.63, 47.56, 23.45, 42.87, 58.78, 56.61, 7.72, 43.85, 76.06, 36.54, 11.29, 2.78, 7.21, 51.57, 188.08, 98.97, 0.0
54.72, 34.8, 47.14, 164.97, 208.23, 307.06, 379.67, 269.75, 24.76, 10.78, 12.77, 224.96, 338.23, 127.51, 151.65, 128.99, 19.69, 46.1, 39.96, 37.3, 82.51, 39.29, 4.74, 21.52, 38.71, 2.85, 31.79, 44.11, 98.67, 58.11, 67.8, 125.79, 23.56, 8.11, 61.44, 8.76, 45.14, 38.44, 4.73, 38.63, 73.47, 31.04, 57.62, 3.13, 58.43, 41.88, 131.19, 40.63, 0.0
102.26, 93.26, 98.76, 236.81, 312.25, 241.97, 294.37, 242.63, 77.64, 72.53, 76.2, 166.36, 307.74, 132.7, 176.42, 202.56, 73.63, 75.25, 85.83, 85.29, 103.24, 69.05, 86.15, 116.76, 83.12, 85.06, 80.71, 92.7, 105.91, 92.43, 198.65, 155.02, 111.68, 99.81, 101.58, 109.69, 113.74, 71.6, 147.78, 181.63, 116.32, 170.47, 146.12, 145.67, 197.72, 122.03, 201.02, 149.96, 0.0
76.17, 56.34, 80.7, 193.91, 214.15, 228.3, 311.37, 429.66, 13.82, 14.12, 37.96, 185.67, 307.54, 90.13, 139.98, 238.25, 13.62, 2.68, 48.57, 62.43, 73.52, 21.0, 11.74, 21.34, 91.37, 98.96, 77.99, 66.14, 114.78, 51.67, 154.94, 168.86, 57.46, 63.6, 59.36, 162.48, 150.91, 36.8, 154.85, 104.78, 172.41, 182.48, 102.13, 219.92, 296.09, 137.94, 272.02, 204.45, 0.0
86.5, 55.47, 79.31, 210.65, 248.28, 312.04, 403.11, 282.93, 18.34, 33.4, 55.67, 271.18, 360.35, 134.37, 217.29, 200.41, 40.7, 35.54, 40.47, 64.75, 95.1, 39.64, 17.02, 18.47, 36.41, 67.42, 51.92, 66.61, 99.08, 58.28, 114.68, 122.92, 66.5, 55.82, 44.83, 109.12, 90.83, 34.65, 116.01, 106.99, 143.22, 113.24, 102.96, 161.56, 195.25, 104.57, 226.33, 156.89, 0.0
50.95, 65.25, 42.03, 164.5, 115.41, 283.62, 277.0, 256.59, 22.32, 18.53, 20.8, 7.25, 124.76, 38.76, 57.8, 138.19, 11.05, 13.56, 54.94, 42.04, 77.69, 26.03, 19.73, 31.45, 29.23, 68.45, 52.37, 72.64, 86.24, 47.02, 97.29, 122.98, 14.4, 5.68, 25.99, 99.52, 39.83, 31.19, 113.35, 56.22, 37.32, 35.2, 62.46, 74.03, 147.39, 126.45, 165.63, 76.71, 0.0
124.69, 50.59, 49.28, 294.4, 340.07, 349.67, 400.68, 292.81, 25.49, 13.26, 36.85, 207.33, 184.91, 169.75, 168.61, 72.5, 40.99, 5.49, 61.06, 64.64, 73.25, 29.17, 12.45, 35.61, 44.34, 86.79, 66.94, 64.92, 149.0, 83.19, 131.52, 99.89, 77.21, 59.48, 60.8, 151.49, 67.63, 41.05, 110.92, 89.49, 48.62, 110.56, 37.91, 145.83, 154.45, 87.31, 187.09, 138.45, 0.0
48.04, 47.45, 45.08, 209.49, 90.19, 242.2, 344.0, 378.14, 25.24, 17.28, 14.68, 158.74, 39.8, 74.72, 148.56, 241.09, 9.87, 12.28, 61.77, 27.38, 57.64, 93.66, 7.92, 31.45, 57.8, 81.62, 23.43, 27.25, 122.56, 64.67, 79.24, 113.82, 72.63, 90.52, 15.98, 37.5, 89.47, 26.9, 117.78, 73.6, 147.61, 111.13, 13.71, 40.6, 95.76, 30.69, 99.29, 181.87, 0.0
42.95, 56.71, 45.54, 197.75, 122.87, 273.26, 323.33, 216.47, 21.61, 17.16, 39.0, 30.4, 1.81, 36.32, 164.44, 182.09, 31.4, 12.38, 66.16, 44.62, 57.67, 34.06, 2.95, 15.12, 58.79, 44.22, 55.94, 74.94, 55.78, 28.78, 88.68, 63.54, 46.43, 74.88, 33.03, 83.01, 82.86, 47.65, 127.64, 67.23, 125.24, 73.92, 4.85, 93.62, 44.38, 58.18, 98.04, 47.65, 0.0
65.54, 7.79, 53.18, 234.8, 286.57, 230.34, 178.88, 315.36, 22.27, 13.47, 30.21, 171.0, 364.37, 114.41, 176.77, 100.25, 26.41, 1.8, 34.99, 22.98, 70.19, 22.59, 13.86, 12.62, 57.94, 1.47, 18.82, 26.45, 57.95, 37.12, 15.63, 40.12, 13.85, 14.28, 29.53, 20.93, 26.48, 45.5, 68.98, 40.27, 68.66, 73.33, 45.85, 4.37, 6.5, 69.43, 141.76, 137.7, 0.0
45.73, 48.41, 17.31, 219.24, 181.0, 313.41, 417.7, 245.41, 17.08, 12.11, 17.66, 59.25, 69.5, 75.3, 245.14, 204.97, 20.83, 1.12, 60.29, 24.62, 42.96, 34.52, 1.53, 12.73, 15.62, 2.79, 50.27, 35.51, 49.72, 19.56, 1.78, 21.04, 4.87, 15.96, 19.6, 8.78, 52.2, 59.05, 61.84, 45.93, 2.92, 54.55, 53.43, 4.08, 7.67, 63.24, 123.39, 130.44, 0.0
54.05, 74.45, 16.37, 204.09, 161.99, 264.14, 304.0, 259.37, 38.1, 22.08, 29.25, 68.55, 2.57, 31.93, 151.91, 59.82, 8.52, 12.69, 60.17, 21.93, 54.54, 29.79, 2.75, 14.74, 56.86, 25.19, 40.97, 43.87, 79.89, 39.28, 123.36, 66.8, 63.75, 35.94, 17.16, 101.78, 53.43, 43.98, 40.21, 73.88, 156.62, 46.11, 48.56, 37.41, 9.7, 113.42, 189.28, 79.87, 0.0
81.11, 0.95, 30.53, 212.7, 277.54, 290.4, 345.86, 270.61, 36.4, 8.16, 29.77, 198.05, 324.73, 146.71, 176.02, 119.28, 37.07, 9.49, 29.44, 42.1, 56.63, 31.69, 4.57, 27.47, 47.36, 35.39, 35.26, 46.8, 52.18, 29.5, 74.62, 94.09, 39.16, 24.27, 2.7, 50.52, 30.68, 23.42, 14.06, 52.88, 101.49, 3.81, 50.36, 7.94, 2.95, 14.67, 74.63, 75.45, 0.0
71.19, 60.07, 39.28, 185.23, 168.59, 188.0, 231.54, 372.92, 39.07, 5.82, 27.96, 84.01, 70.32, 43.16, 194.7, 198.79, 19.72, 18.29, 51.28, 30.13, 77.14, 36.44, 21.44, 14.95, 71.57, 33.62, 69.97, 11.32, 88.3, 42.34, 77.85, 34.91, 59.79, 35.9, 28.99, 86.71, 45.98, 26.91, 20.73, 46.07, 118.14, 55.3, 41.19, 76.72, 15.98, 63.58, 57.85, 106.8, 0.0
110.82, 86.33, 103.84, 185.7, 236.51, 268.64, 319.18, 280.28, 71.91, 72.39, 66.37, 224.19, 252.14, 121.56, 139.96, 208.61, 70.13, 70.01, 75.79, 90.22, 112.39, 69.89, 89.47, 125.21, 75.36, 84.22, 94.94, 91.53, 106.35, 93.51, 144.4, 175.6, 106.57, 105.31, 83.39, 159.11, 123.89, 89.95, 142.75, 157.24, 135.2, 161.27, 125.77, 186.06, 206.33, 132.66, 164.23, 147.46, 0.0
63.19, 35.07, 61.77, 187.92, 203.15, 176.68, 239.52, 301.7, 22.14, 21.05, 16.91, 139.98, 222.29, 93.54, 133.49, 193.0, 25.49, 18.83, 36.47, 57.33, 70.21, 22.06, 8.98, 17.2, 60.44, 73.02, 54.43, 40.59, 84.22, 45.62, 142.76, 153.71, 39.68, 80.88, 41.84, 96.72, 80.03, 50.71, 119.5, 54.76, 84.79, 142.58, 81.7, 144.46, 190.5, 146.08, 204.22, 144.61, 0.0
76.55, 57.93, 69.02, 283.21, 321.99, 355.43, 453.69, 133.2, 32.89, 19.14, 43.61, 196.21, 364.37, 138.72, 216.5, 51.38, 24.69, 47.4, 76.19, 68.44, 93.34, 37.22, 39.51, 19.69, 90.65, 87.4, 114.06, 67.47, 99.71, 59.64, 181.76, 220.76, 57.81, 85.79, 73.95, 120.21, 125.52, 109.97, 168.55, 109.46, 104.1, 154.27, 155.14, 138.76, 248.84, 191.47, 249.24, 91.32, 0.0
55.69, 33.27, 25.14, 183.64, 123.01, 259.88, 201.8, 277.06, 32.83, 14.99, 18.39, 98.87, 4.25, 27.88, 120.32, 169.76, 25.45, 37.56, 46.21, 46.98, 57.74, 17.9, 12.06, 28.86, 46.63, 77.73, 30.76, 42.08, 87.42, 38.22, 57.81, 121.47, 9.96, 35.93, 47.97, 61.09, 61.83, 71.46, 113.47, 60.48, 2.67, 25.2, 39.85, 56.18, 88.81, 55.91, 85.71, 93.73, 0.0
40.28, 75.21, 87.37, 270.8, 197.93, 321.02, 380.56, 368.31, 38.76, 36.25, 44.65, 91.07, 110.62, 142.11, 147.94, 245.6, 45.4, 12.82, 90.48, 51.03, 76.75, 24.96, 22.72, 38.58, 46.25, 81.76, 45.9, 79.25, 138.84, 52.77, 95.34, 127.95, 43.72, 42.32, 55.82, 92.12, 85.76, 44.55, 133.06, 66.65, 109.96, 33.8, 147.1, 13.64, 11.41, 75.02, 185.7, 50.95, 0.0
56.69, 46.2, 37.24, 133.72, 131.41, 260.99, 266.03, 329.3, 24.45, 11.77, 10.7, 94.37, 67.53, 32.34, 75.12, 125.61, 25.47, 12.39, 44.91, 17.14, 85.87, 23.71, 1.36, 22.69, 47.06, 3.46, 48.42, 5.98, 83.3, 35.75, 61.39, 143.16, 48.06, 17.54, 25.57, 30.6, 30.52, 19.16, 64.83, 40.55, 114.41, 101.52, 79.34, 69.02, 7.15, 29.02, 84.02, 50.39, 0.0
49.87, 22.84, 65.55, 254.32, 130.52, 261.3, 394.62, 202.38, 28.72, 28.2, 31.52, 90.6, 162.37, 128.19, 222.99, 91.25, 38.23, 4.13, 41.29, 32.72, 79.05, 23.95, 4.82, 7.8, 46.71, 4.31, 32.86, 40.63, 105.65, 38.64, 8.48, 105.51, 16.79, 37.72, 38.82, 39.98, 35.04, 16.3, 86.15, 101.62, 10.97, 107.07, 67.47, 3.87, 26.66, 26.66, 88.3, 49.93, 0.0
15.88, 31.36, 57.32, 216.53, 311.32, 218.4, 188.48, 332.23, 22.87, 6.23, 12.96, 232.99, 305.52, 63.59, 100.53, 70.32, 32.17, 7.16, 58.97, 22.19, 54.58, 22.19, 1.19, 14.68, 26.8, 15.54, 48.49, 6.8, 58.97, 21.66, 10.18, 90.17, 19.11, 14.91, 25.64, 1.95, 23.61, 19.16, 58.29, 95.8, 99.77, 93.4, 74.84, 70.94, 110.95, 34.04, 109.73, 34.43, 0.0
102.88, 60.47, 55.41, 239.3, 148.85, 245.19, 404.17, 205.49, 34.84, 24.61, 26.12, 15.52, 17.07, 75.82, 239.63, 98.03, 9.05, 26.43, 24.54, 57.65, 52.16, 21.9, 3.9, 16.1, 29.74, 10.02, 21.64, 55.68, 56.69, 24.86, 1.83, 109.97, 49.6, 28.32, 32.92, 67.73, 141.8, 22.71, 41.72, 45.53, 17.58, 40.73, 42.25, 41.64, 181.4, 37.3, 70.33, 29.87, 0.0
72.35, 81.29, 45.47, 172.69, 192.68, 300.48, 306.02, 427.13, 33.03, 26.39, 16.24, 129.07, 182.69, 117.76, 197.06, 197.64, 39.32, 1.56, 54.55, 60.91, 79.49, 22.35, 4.51, 9.76, 29.85, 1.55, 38.92, 48.75, 82.55, 24.67, 2.88, 14.53, 8.54, 10.14, 2.57, 31.02, 95.39, 21.05, 30.4, 47.62, 8.64, 111.81, 7.55, 7.72, 50.55, 7.29, 28.94, 45.18, 0.0
43.09, 47.49, 43.06, 144.13, 241.58, 300.74, 298.46, 176.4, 19.38, 1.37, 36.22, 3.15, 234.26, 185.48, 100.25, 72.74, 25.91, 35.85, 56.43, 21.85, 64.11, 20.05, 2.01, 10.48, 56.27, 4.79, 41.99, 59.44, 71.04, 40.37, 2.87, 15.91, 35.14, 13.32, 19.35, 10.25, 42.83, 45.22, 10.99, 51.35, 145.31, 109.14, 85.67, 2.43, 6.86, 15.97, 52.6, 64.51, 0.0
53.71, 24.04, 43.36, 271.29, 378.9, 269.33, 404.01, 315.35, 14.94, 1.19, 8.11, 235.39, 353.28, 114.41, 228.62, 120.7, 17.0, 24.6, 28.8, 32.27, 63.69, 32.26, 2.99, 9.47, 26.45, 1.74, 21.72, 8.42, 62.43, 35.13, 1.63, 18.67, 4.91, 12.68, 3.41, 9.68, 14.05, 36.06, 81.17, 44.89, 2.88, 26.62, 7.32, 6.29, 5.96, 26.15, 97.89, 54.17, 0.0
136.19, 92.16, 105.13, 278.78, 255.73, 285.84, 310.92, 350.79, 86.46, 93.79, 85.39, 314.61, 348.38, 140.68, 199.79, 238.2, 92.36, 74.52, 91.25, 102.21, 126.54, 79.36, 110.92, 137.57, 97.35, 114.21, 88.96, 105.66, 100.04, 109.77, 188.77, 203.7, 116.61, 120.93, 86.67, 146.76, 143.63, 93.26, 168.99, 170.55, 177.48, 165.8, 153.83, 175.31, 198.08, 161.59, 252.96, 165.27, 0.0
68.26, 46.67, 59.78, 223.85, 143.48, 210.12, 264.07, 181.04, 21.04, 12.01, 31.21, 204.23, 195.7, 45.77, 150.82, 175.49, 20.63, 1.95, 30.37, 39.2, 68.99, 7.89, 11.09, 35.85, 64.59, 50.55, 68.71, 41.52, 51.56, 42.73, 163.96, 122.77, 46.09, 41.7, 45.73, 123.82, 110.15, 29.77, 92.21, 96.31, 151.99, 133.77, 91.25, 172.81, 220.2, 126.52, 253.3, 176.74, 0.0
53.96, 40.45, 66.26, 234.49, 187.01, 271.53, 331.92, 191.58, 28.01, 31.14, 50.33, 179.14, 261.96, 97.4, 157.42, 142.68, 30.36, 9.06, 32.93, 45.32, 71.91, 20.08, 9.58, 17.75, 34.67, 85.05, 75.64, 42.17, 58.17, 34.95, 141.91, 103.25, 49.47, 52.19, 41.21, 97.48, 88.29, 16.3, 96.65, 49.36, 127.51, 102.86, 63.13, 77.49, 232.1, 113.78, 156.88, 133.14, 0.0
39.08, 63.44, 19.54, 149.17, 110.12, 135.03, 108.22, 323.05, 29.25, 6.94, 12.77, 56.05, 10.13, 21.97, 135.33, 169.59, 19.06, 1.2, 60.34, 37.54, 57.92, 15.76, 10.87, 12.81, 43.01, 63.39, 32.84, 77.34, 71.8, 22.47, 100.5, 143.94, 67.79, 50.32, 3.54, 49.41, 21.35, 5.54, 119.84, 102.13, 62.67, 71.96, 68.17, 58.36, 213.72, 100.5, 189.12, 52.86, 0.0
62.93, 38.68, 55.63, 196.64, 247.74, 338.38, 339.37, 360.29, 23.7, 20.95, 25.63, 68.74, 238.7, 130.8, 160.88, 112.52, 31.5, 17.28, 54.11, 29.47, 72.28, 28.54, 13.8, 33.55, 68.3, 43.69, 49.33, 78.42, 83.03, 28.92, 48.42, 144.98, 68.3, 62.58, 19.38, 60.46, 36.2, 50.28, 85.77, 73.78, 115.58, 102.18, 53.2, 51.79, 7.02, 62.26, 187.7, 77.5, 0.0
41.73, 31.91, 57.74, 311.33, 232.06, 245.63, 236.41, 307.87, 16.67, 1.01, 7.98, 191.56, 234.54, 111.82, 167.98, 165.21, 12.39, 15.65, 46.31, 32.45, 51.75, 21.16, 18.05, 21.2, 60.08, 43.6, 41.8, 41.13, 62.03, 28.41, 72.78, 208.4, 58.23, 30.95, 33.65, 32.33, 41.71, 48.6, 85.22, 48.19, 25.28, 60.77, 8.52, 8.23, 8.81, 61.3, 164.53, 28.19, 0.0
36.29, 34.38, 43.11, 61.16, 136.24, 245.25, 338.16, 190.46, 26.63, 11.16, 31.28, 5.29, 25.4, 20.38, 127.26, 64.63, 14.39, 0.9, 40.13, 26.45, 61.85, 12.93, 1.44, 11.05, 57.85, 41.78, 28.75, 62.78, 60.01, 18.22, 13.74, 83.59, 40.23, 15.12, 19.01, 10.66, 14.77, 42.03, 78.36, 38.85, 39.55, 87.83, 8.25, 3.44, 5.69, 63.2, 134.78, 57.77, 0.0
77.04, 26.8, 38.62, 198.39, 332.18, 265.3, 202.31, 389.08, 22.62, 15.5, 20.54, 178.2, 318.29, 172.77, 129.12, 174.17, 17.89, 4.95, 26.65, 28.12, 80.67, 16.18, 11.98, 25.91, 52.74, 31.07, 38.36, 13.86, 80.54, 24.71, 88.44, 92.36, 23.97, 23.06, 3.38, 48.09, 20.51, 9.08, 108.61, 41.03, 7.2, 25.51, 6.21, 8.21, 5.09, 69.15, 166.86, 38.21, 0.0
75.9, 44.24, 39.22, 213.73, 181.88, 214.13, 359.12, 290.33, 32.55, 14.19, 20.4, 190.64, 227.68, 54.5, 188.93, 219.24, 16.25, 1.11, 46.67, 27.43, 83.26, 18.61, 3.47, 6.01, 52.3, 49.59, 55.94, 19.19, 93.88, 19.75, 81.2, 81.35, 12.86, 26.77, 2.45, 15.53, 21.1, 7.94, 17.15, 37.12, 36.74, 61.88, 12.99, 2.01, 1.95, 61.01, 107.94, 31.09, 0.0
52.41, 61.9, 56.29, 131.66, 187.58, 292.38, 279.62, 361.93, 25.57, 1.18, 2.15, 48.89, 174.68, 79.43, 179.26, 183.77, 16.99, 1.11, 32.49, 36.74, 102.41, 15.98, 7.9, 8.35, 55.34, 1.48, 53.52, 32.52, 91.9, 38.86, 88.52, 99.78, 12.29, 9.84, 2.5, 1.61, 15.82, 5.85, 72.42, 47.45, 9.18, 52.12, 62.48, 11.3, 85.32, 20.08, 134.26, 72.96, 0.0
119.84, 18.66, 39.02, 320.52, 331.59, 326.19, 289.39, 224.39, 41.8, 7.64, 38.39, 152.0, 321.03, 158.03, 205.73, 105.64, 32.13, 31.0, 41.19, 26.55, 89.01, 23.22, 10.42, 10.56, 55.25, 93.78, 63.83, 38.14, 107.25, 35.1, 96.97, 126.72, 22.84, 54.58, 30.4, 12.5, 16.41, 19.95, 28.71, 71.4, 2.0, 30.3, 50.15, 2.13, 5.02, 49.73, 25.52, 51.81, 0.0
23.48, 52.27, 29.67, 59.51, 103.21, 170.42, 251.48, 333.21, 14.41, 8.04, 22.34, 21.47, 95.75, 55.77, 104.05, 187.34, 30.36, 11.36, 33.81, 18.16, 69.38, 11.01, 8.25, 10.66, 22.71, 8.89, 33.92, 12.87, 69.11, 8.49, 27.55, 101.91, 4.32, 9.87, 30.23, 4.09, 33.49, 22.06, 65.58, 38.36, 4.21, 24.65, 8.03, 1.99, 2.44, 14.19, 111.43, 57.21, 0.0
121.91, 107.87, 138.23, 246.38, 274.57, 279.05, 333.16, 256.47, 83.22, 95.49, 88.08, 246.47, 318.07, 164.62, 233.6, 189.93, 92.74, 91.86, 103.75, 97.26, 145.64, 78.7, 116.35, 133.76, 93.99, 128.97, 88.71, 125.79, 119.99, 112.33, 209.06, 224.91, 129.0, 118.73, 93.44, 138.43, 159.73, 94.68, 148.26, 186.24, 179.86, 203.54, 155.75, 188.65, 259.52, 153.39, 233.08, 185.17, 0.0
85.58, 68.81, 86.69, 263.07, 230.64, 270.74, 362.87, 405.67, 20.96, 34.74, 48.62, 206.41, 311.41, 100.03, 190.99, 249.57, 39.26, 3.04, 44.85, 52.73, 104.21, 10.29, 21.26, 23.54, 96.59, 82.08, 55.64, 69.22, 101.0, 25.97, 147.77, 145.22, 84.04, 67.49, 44.86, 102.45, 107.62, 47.42, 152.63, 100.69, 161.16, 135.2, 149.03, 244.38, 220.62, 135.85, 285.93, 171.86, 0.0
62.1, 48.23, 74.52, 329.0, 272.3, 303.44, 397.29, 195.79, 29.96, 18.56, 43.53, 69.22, 190.52, 138.78, 195.87, 66.17, 67.16, 37.93, 57.56, 47.08, 85.46, 11.56, 28.41, 22.18, 85.04, 73.41, 77.18, 72.79, 93.6, 32.42, 155.09, 137.12, 79.55, 75.34, 52.84, 143.1, 72.49, 44.01, 142.36, 90.21, 102.3, 90.78, 103.34, 160.32, 176.18, 149.34, 186.16, 171.76, 0.0
42.86, 19.83, 22.59, 143.12, 143.72, 242.54, 258.77, 272.22, 25.31, 3.52, 18.52, 53.38, 75.37, 16.17, 92.72, 203.38, 42.13, 34.65, 46.49, 30.52, 46.54, 11.24, 9.69, 9.17, 51.47, 36.11, 43.89, 40.77, 72.95, 25.25, 123.78, 102.33, 39.73, 33.46, 59.45, 49.22, 24.86, 32.4, 47.97, 40.81, 76.2, 110.32, 84.26, 7.74, 74.72, 87.11, 99.67, 22.8, 0.0
64.91, 53.3, 78.6, 329.49, 215.13, 300.06, 404.71, 249.93, 31.76, 22.3, 34.48, 81.87, 68.42, 56.82, 257.09, 79.65, 54.01, 14.3, 62.28, 40.89, 45.9, 18.15, 11.52, 18.7, 32.89, 58.39, 62.42, 96.92, 86.69, 6.27, 41.23, 121.22, 63.48, 27.36, 58.8, 74.98, 63.13, 21.85, 50.08, 67.56, 92.56, 125.09, 85.11, 44.94, 21.73, 95.12, 75.36, 57.6, 0.0
84.34, 31.21, 51.04, 177.16, 287.63, 270.14, 312.43, 311.09, 31.1, 11.12, 23.21, 152.09, 361.22, 145.05, 107.65, 98.93, 39.56, 17.84, 35.22, 28.33, 56.55, 10.13, 2.55, 26.66, 66.9, 1.87, 23.88, 40.01, 58.51, 32.99, 92.47, 151.42, 46.43, 60.45, 8.37, 66.46, 19.87, 13.24, 54.96, 75.94, 7.58, 66.17, 72.4, 27.75, 10.46, 43.98, 111.15, 49.51, 0.0
60.33, 3.71, 59.79, 248.63, 310.53, 291.74, 324.23, 346.5, 27.07, 15.38, 32.6, 129.88, 259.79, 74.12, 183.67, 115.83, 16.35, 10.14, 33.19, 27.17, 75.56, 7.56, 12.52, 42.43, 38.5, 11.29, 58.84, 59.62, 75.87, 26.73, 15.86, 122.84, 16.17, 60.74, 11.37, 75.22, 93.01, 22.42, 60.13, 58.0, 65.96, 109.28, 60.44, 60.4, 76.41, 54.59, 161.63, 27.45, 0.0
55.2, 19.79, 17.8, 159.74, 62.89, 171.28, 154.85, 196.61, 18.55, 7.78, 19.73, 55.06, 99.72, 66.11, 127.71, 113.91, 24.03, 21.19, 35.54, 15.12, 43.66, 5.38, 1.66, 24.25, 46.24, 1.72, 9.78, 50.74, 55.11, 5.91, 85.59, 60.72, 9.04, 23.5, 32.97, 16.08, 29.8, 16.16, 57.11, 34.28, 4.82, 27.13, 32.47, 1.65, 2.46, 37.74, 94.06, 44.84, 0.0
71.55, 59.51, 46.29, 265.38, 209.61, 315.53, 284.3, 387.56, 35.1, 20.41, 32.39, 112.1, 165.56, 168.97, 187.73, 157.59, 18.43, 7.88, 36.0, 24.75, 41.08, 8.46, 2.09, 13.32, 31.48, 26.68, 35.21, 49.32, 53.36, 43.18, 90.55, 128.83, 47.13, 41.17, 30.19, 83.97, 47.51, 31.66, 100.67, 65.12, 44.67, 53.55, 54.59, 67.15, 6.8, 8.68, 208.02, 82.02, 0.0
60.97, 59.19, 39.92, 210.17, 275.13, 200.54, 214.2, 324.5, 14.83, 16.28, 15.18, 257.33, 301.98, 76.5, 109.91, 212.38, 5.54, 15.88, 32.24, 50.7, 66.83, 10.5, 2.24, 19.44, 78.82, 39.29, 33.1, 29.14, 60.5, 47.8, 1.65, 101.0, 57.77, 46.42, 43.03, 52.32, 15.95, 35.94, 61.49, 79.25, 43.2, 102.03, 38.1, 5.98, 4.25, 32.92, 127.41, 62.06, 0.0
53.91, 0.76, 52.09, 291.88, 244.64, 248.28, 220.23, 287.47, 29.65, 1.24, 32.32, 73.63, 187.92, 53.78, 149.21, 74.01, 23.0, 19.58, 40.71, 26.45, 53.43, 13.34, 6.93, 21.32, 60.98, 7.96, 49.24, 72.31, 71.31, 38.49, 19.67, 79.08, 53.16, 45.84, 35.49, 42.39, 83.22, 8.84, 38.75, 43.56, 111.59, 130.89, 35.22, 1.82, 5.34, 23.99, 136.8, 26.71, 0.0
99.81, 1.23, 40.46, 229.34, 312.17, 294.9, 404.27, 346.32, 24.54, 1.02, 20.06, 113.99, 281.38, 131.06, 211.26, 240.41, 17.89, 1.01, 30.02, 16.64, 71.16, 7.83, 18.93, 17.51, 55.83, 5.82, 70.53, 14.22, 54.72, 49.84, 61.61, 74.57, 20.78, 32.6, 7.42, 21.23, 6.46, 25.21, 12.54, 51.14, 32.03, 33.39, 55.05, 5.52, 6.04, 71.87, 72.99, 24.59, 0.0
113.56, 116.5, 140.1, 269.32, 271.96, 320.54, 326.95, 289.33, 85.86, 104.24, 92.55, 246.85, 270.65, 135.84, 237.62, 243.29, 94.88, 82.39, 106.95, 94.66, 127.14, 80.37, 121.38, 141.65, 107.01, 127.9, 91.71, 124.82, 116.46, 107.77, 183.96, 203.32, 132.43, 127.98, 104.92, 175.78, 162.03, 92.08, 137.41, 168.06, 146.37, 172.39, 153.13, 226.53, 236.46, 189.87, 257.95, 187.57, 0.0
73.12, 47.72, 86.14, 216.92, 247.33, 190.61, 242.59, 323.81, 30.81, 27.5, 16.93, 260.12, 225.31, 82.54, 129.77, 191.21, 46.64, 2.62, 4.41, 51.08, 73.47, 6.37, 18.71, 15.2, 77.28, 77.61, 50.99, 51.5, 63.61, 14.65, 114.34, 140.14, 59.15, 79.18, 74.48, 135.59, 115.66, 33.18, 140.33, 104.62, 126.91, 175.4, 121.92, 207.09, 287.06, 179.23, 256.54, 152.1, 0.0
74.52, 58.5, 80.31, 288.53, 347.41, 324.42, 390.2, 306.75, 28.52, 27.32, 45.13, 250.58, 304.99, 144.8, 230.75, 193.43, 57.94, 4.17, 39.27, 58.32, 78.21, 12.34, 8.48, 14.42, 44.24, 79.66, 55.41, 98.52, 88.61, 34.29, 122.95, 172.33, 46.41, 99.24, 65.44, 110.74, 74.26, 34.3, 142.66, 110.23, 143.92, 161.67, 113.66, 99.35, 227.68, 119.63, 265.07, 182.03, 0.0
27.3, 70.11, 58.86, 79.77, 64.24, 227.77, 224.86, 354.96, 20.38, 16.63, 48.14, 15.21, 1.01, 2.53, 86.15, 160.5, 44.74, 7.51, 51.23, 37.51, 66.12, 5.02, 3.0, 55.58, 16.75, 60.29, 38.92, 53.29, 92.05, 25.06, 46.48, 165.85, 52.58, 78.37, 67.54, 81.7, 31.83, 3.7, 54.64, 113.18, 132.02, 84.15, 107.0, 123.17, 209.71, 68.04, 139.57, 96.22, 0.0
71.08, 39.65, 36.74, 207.48, 254.86, 243.07, 289.26, 266.68, 31.93, 11.57, 28.39, 176.73, 231.88, 56.81, 156.09, 147.4, 34.26, 10.32, 45.56, 38.5, 62.88, 4.88, 17.73, 41.97, 52.55, 68.73, 30.6, 40.61, 66.89, 29.07, 61.66, 126.83, 56.36, 64.44, 63.75, 90.25, 21.74, 17.41, 21.78, 77.38, 125.58, 89.69, 67.05, 51.2, 106.14, 9.3, 53.85, 44.66, 0.0
