0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
63.79, 53.09, 84.18, 59.34, 36.99, 79.27, 76.84, 64.03, 61.79, 50.29, 62.17, 36.7, 46.53, 61.98, 23.23, 33.66, 48.26, 26.97, 138.6, 284.6, 62.44, 8.95, 47.65, 25.26, 48.87, 56.09, 418.7, 480.99, 154.49, 24.09, 53.03, 120.34, 53.64, 48.25, 318.09, 316.77, 74.85, 6.25, 21.46, 46.28, 70.24, 87.87, 177.47, 112.18, 97.66, 96.87, 89.5, 42.37, 0.0
51.95, 45.09, 82.33, 84.78, 33.55, 44.83, 75.15, 103.74, 62.17, 35.2, 40.52, 62.29, 45.67, 32.42, 26.46, 35.9, 44.82, 31.51, 129.06, 262.62, 60.84, 10.78, 45.88, 51.91, 38.77, 51.22, 387.12, 483.0, 154.31, 12.88, 52.43, 105.15, 56.1, 61.97, 297.98, 330.69, 76.55, 11.74, 36.66, 62.09, 51.09, 85.12, 221.1, 106.62, 90.63, 70.04, 61.43, 92.26, 0.0
50.57, 85.9, 66.81, 63.93, 22.59, 91.29, 82.63, 99.78, 53.4, 54.3, 64.46, 73.11, 42.11, 40.61, 16.53, 25.88, 65.88, 27.45, 119.02, 268.51, 45.54, 20.78, 44.2, 71.66, 44.37, 49.94, 351.35, 485.05, 149.4, 27.5, 51.3, 77.4, 57.39, 58.47, 278.6, 337.9, 75.33, 22.52, 28.85, 52.26, 67.09, 93.74, 193.48, 96.36, 69.88, 51.87, 70.61, 94.89, 0.0
66.93, 74.22, 68.45, 65.2, 9.86, 96.61, 80.16, 104.75, 31.93, 47.98, 59.71, 88.09, 49.19, 55.63, 32.92, 29.0, 27.42, 52.51, 102.72, 268.7, 67.23, 27.54, 60.25, 102.82, 33.43, 45.96, 295.2, 485.99, 168.19, 35.27, 53.55, 79.25, 59.11, 56.93, 249.98, 335.64, 77.93, 20.81, 34.06, 39.64, 68.94, 79.99, 238.87, 123.18, 68.54, 57.46, 65.33, 66.33, 0.0
149.63, 102.35, 94.12, 75.38, 54.9, 119.68, 105.44, 113.9, 122.38, 97.13, 133.92, 119.25, 109.15, 102.2, 54.14, 76.55, 89.36, 72.02, 105.35, 253.92, 80.56, 57.71, 59.26, 123.96, 83.8, 74.98, 247.66, 482.28, 172.62, 71.08, 84.74, 122.16, 134.64, 83.77, 205.52, 327.76, 119.75, 99.63, 80.94, 113.41, 142.18, 139.51, 263.48, 212.53, 166.64, 153.58, 141.87, 143.86, 0.0
63.77, 69.92, 111.67, 86.75, 103.0, 136.44, 97.79, 106.65, 39.12, 102.14, 134.35, 94.68, 61.58, 57.18, 22.81, 37.46, 71.33, 48.98, 88.76, 245.55, 52.96, 16.97, 59.32, 121.85, 30.63, 48.72, 202.85, 514.93, 180.65, 33.33, 66.2, 94.93, 69.38, 24.63, 135.19, 309.6, 92.25, 45.25, 43.5, 38.39, 117.23, 109.48, 215.47, 155.1, 116.05, 93.69, 91.38, 87.69, 0.0
99.91, 92.76, 88.18, 85.74, 131.74, 133.49, 91.48, 118.52, 66.07, 79.5, 90.93, 89.22, 100.73, 52.17, 28.93, 58.81, 66.82, 42.18, 76.03, 217.82, 54.43, 12.46, 59.9, 109.99, 36.08, 54.45, 158.51, 505.91, 172.66, 35.94, 60.99, 220.37, 81.56, 32.13, 139.76, 329.7, 96.87, 51.35, 43.57, 42.56, 113.02, 74.04, 203.89, 176.66, 102.46, 118.28, 59.42, 94.19, 0.0
92.85, 83.52, 79.82, 36.69, 55.83, 147.58, 96.98, 50.37, 50.77, 62.53, 76.3, 88.26, 109.92, 108.92, 22.75, 37.71, 59.99, 43.65, 53.03, 211.79, 55.41, 25.37, 49.04, 129.73, 28.31, 54.4, 124.18, 510.64, 174.61, 21.72, 64.98, 160.47, 28.36, 30.39, 98.12, 333.0, 95.45, 35.0, 29.78, 58.27, 74.34, 65.5, 155.25, 226.36, 106.13, 120.96, 83.85, 91.55, 0.0
81.25, 91.09, 71.0, 67.07, 37.14, 134.83, 155.13, 70.35, 50.17, 53.66, 58.4, 34.98, 45.71, 79.82, 47.2, 36.83, 46.12, 46.8, 31.67, 195.58, 67.54, 27.98, 52.3, 133.15, 33.41, 43.94, 104.82, 492.19, 177.39, 46.4, 54.45, 205.23, 37.69, 32.82, 94.03, 309.58, 103.48, 36.8, 40.43, 45.52, 66.66, 83.1, 138.38, 175.94, 92.46, 73.6, 56.44, 15.97, 0.0
132.83, 71.69, 55.8, 30.12, 27.57, 96.31, 135.77, 135.33, 45.63, 78.05, 107.34, 29.12, 37.89, 38.35, 58.8, 43.34, 63.72, 62.03, 64.81, 193.5, 66.35, 21.09, 43.34, 144.78, 34.43, 46.09, 112.5, 479.37, 185.06, 56.47, 80.67, 199.45, 56.66, 65.95, 106.57, 345.41, 96.07, 19.4, 60.45, 48.49, 87.34, 46.72, 124.11, 238.03, 132.12, 61.66, 56.96, 86.13, 0.0
157.94, 78.91, 80.74, 72.87, 39.58, 134.73, 111.23, 128.12, 78.93, 91.65, 129.2, 60.63, 108.92, 60.68, 44.29, 48.36, 97.25, 51.88, 79.7, 160.28, 66.33, 32.81, 67.2, 172.96, 33.24, 54.24, 95.85, 464.03, 190.9, 72.37, 99.17, 217.4, 46.66, 43.01, 109.15, 315.24, 108.16, 38.02, 85.32, 61.83, 107.23, 96.78, 134.75, 214.65, 93.4, 46.09, 68.62, 98.07, 0.0
117.67, 82.95, 80.12, 81.93, 63.78, 112.84, 121.3, 76.37, 110.76, 83.75, 88.3, 95.67, 83.71, 67.93, 33.59, 55.36, 103.9, 47.82, 22.71, 143.76, 73.56, 25.39, 69.17, 163.82, 67.03, 53.38, 90.28, 426.94, 196.26, 55.84, 88.24, 153.24, 62.56, 41.22, 58.4, 248.82, 98.74, 49.52, 69.46, 69.25, 57.35, 68.07, 103.24, 164.56, 93.06, 81.28, 27.22, 45.49, 0.0
136.46, 115.71, 124.9, 55.39, 55.96, 126.92, 105.03, 59.17, 38.11, 106.08, 88.13, 55.08, 59.5, 46.45, 28.78, 53.44, 89.63, 49.4, 53.13, 129.76, 71.89, 36.87, 85.95, 164.35, 23.33, 29.67, 80.39, 371.13, 171.85, 42.69, 88.49, 204.28, 46.62, 29.92, 79.2, 256.31, 86.06, 60.97, 44.98, 47.13, 88.04, 59.11, 67.36, 145.69, 106.02, 96.79, 68.55, 79.23, 0.0
93.35, 75.93, 57.67, 60.82, 31.02, 104.11, 84.82, 45.84, 112.1, 112.49, 59.99, 61.34, 59.65, 52.22, 23.15, 19.06, 65.21, 39.54, 44.99, 97.07, 63.13, 27.06, 69.61, 126.05, 28.84, 47.14, 71.16, 288.82, 134.35, 28.23, 68.27, 192.89, 33.27, 35.2, 58.72, 188.37, 74.16, 39.62, 44.45, 44.52, 45.91, 48.58, 74.25, 90.65, 63.1, 83.57, 31.76, 35.86, 0.0
107.51, 86.94, 96.69, 82.35, 55.06, 70.92, 84.72, 101.89, 118.22, 126.01, 66.57, 76.99, 42.05, 63.17, 31.4, 52.07, 91.87, 71.15, 54.41, 129.13, 66.33, 29.96, 87.79, 179.2, 44.65, 60.81, 63.17, 362.66, 181.46, 36.59, 83.42, 224.37, 55.3, 62.76, 47.95, 247.27, 107.31, 37.22, 67.15, 65.79, 65.62, 123.19, 73.6, 161.36, 94.75, 61.1, 39.85, 69.92, 0.0
136.95, 115.67, 83.12, 56.39, 47.79, 160.81, 88.37, 162.59, 90.3, 97.72, 67.56, 66.88, 53.52, 41.11, 22.22, 62.98, 78.44, 63.53, 43.56, 138.17, 73.12, 42.23, 76.43, 213.83, 51.82, 63.03, 100.86, 350.8, 202.31, 24.04, 58.34, 337.31, 56.45, 20.37, 45.53, 255.24, 113.29, 30.42, 64.45, 133.3, 68.84, 62.26, 115.36, 119.45, 90.68, 132.57, 91.79, 97.18, 0.0
148.62, 143.79, 178.22, 84.94, 68.7, 183.85, 144.11, 136.76, 108.67, 150.54, 220.94, 114.53, 121.24, 129.41, 62.43, 117.53, 92.4, 98.01, 90.22, 130.31, 121.08, 69.0, 83.75, 234.35, 98.37, 94.67, 123.08, 312.08, 209.39, 108.08, 125.27, 260.55, 148.45, 108.94, 138.55, 238.85, 157.43, 119.52, 96.26, 131.41, 172.38, 148.89, 257.91, 203.52, 173.06, 210.85, 144.63, 182.18, 0.0
106.15, 143.45, 152.99, 83.12, 63.38, 140.1, 112.92, 62.37, 130.2, 138.47, 154.99, 130.25, 100.71, 43.08, 36.11, 103.09, 123.0, 73.61, 88.78, 143.49, 86.41, 14.32, 39.3, 217.48, 43.0, 111.26, 134.45, 300.38, 204.85, 75.19, 79.03, 241.17, 76.48, 38.51, 86.53, 230.37, 110.02, 36.68, 26.15, 93.24, 136.94, 98.28, 170.64, 212.56, 134.44, 144.92, 153.63, 145.37, 0.0
146.89, 113.79, 194.96, 131.47, 63.74, 195.69, 208.53, 88.57, 164.29, 134.66, 210.25, 195.7, 113.21, 130.48, 58.23, 93.47, 166.25, 83.23, 114.91, 183.4, 120.48, 32.54, 46.43, 208.71, 53.5, 78.86, 129.01, 355.91, 248.96, 95.66, 96.64, 211.12, 115.57, 46.17, 84.25, 258.68, 127.23, 80.66, 43.8, 149.05, 170.27, 126.91, 161.58, 176.87, 135.23, 149.72, 224.37, 106.83, 0.0
116.08, 65.26, 165.24, 18.25, 38.91, 127.09, 181.58, 150.46, 228.75, 111.24, 98.53, 86.01, 89.04, 90.79, 97.79, 67.54, 107.02, 69.03, 102.49, 137.98, 120.17, 68.96, 77.13, 194.01, 53.85, 58.99, 169.54, 306.42, 234.55, 83.61, 47.52, 240.03, 80.39, 43.55, 130.53, 230.74, 109.41, 64.3, 31.89, 119.45, 110.29, 63.59, 101.54, 128.95, 62.38, 107.2, 137.07, 79.87, 0.0
75.5, 130.65, 132.51, 43.08, 35.34, 178.88, 128.88, 138.8, 102.27, 117.65, 124.86, 24.96, 87.65, 33.74, 88.59, 107.86, 150.93, 65.86, 97.64, 131.05, 73.09, 69.0, 73.94, 166.7, 45.07, 67.37, 134.83, 289.15, 198.35, 53.62, 63.65, 292.74, 61.84, 16.21, 96.42, 230.3, 124.26, 99.5, 57.6, 123.63, 79.98, 81.84, 144.13, 209.99, 100.09, 69.8, 70.88, 68.46, 0.0
133.84, 172.19, 53.39, 84.42, 23.47, 175.42, 158.33, 60.92, 137.63, 122.15, 60.34, 13.97, 68.24, 64.77, 39.16, 74.12, 87.2, 43.98, 85.64, 118.33, 81.93, 65.15, 50.67, 176.09, 53.26, 29.24, 125.25, 272.17, 182.87, 60.18, 62.62, 316.05, 34.73, 1.17, 72.63, 225.81, 131.94, 89.66, 75.24, 122.04, 47.49, 42.24, 153.63, 161.09, 96.63, 47.66, 59.4, 76.75, 0.0
62.34, 99.64, 28.58, 14.3, 21.37, 97.52, 64.16, 105.48, 44.06, 80.67, 5.53, 17.07, 54.29, 51.13, 18.53, 26.94, 38.37, 36.81, 61.49, 94.75, 69.02, 52.0, 48.1, 158.18, 34.71, 127.0, 129.87, 198.92, 144.89, 67.62, 54.23, 264.6, 25.8, 106.53, 54.5, 172.89, 95.12, 58.92, 46.32, 74.05, 40.59, 116.87, 63.77, 119.01, 74.24, 61.8, 67.2, 69.9, 0.0
104.47, 73.34, 57.33, 69.65, 26.27, 108.78, 98.96, 74.12, 57.32, 55.32, 32.36, 123.57, 36.61, 51.04, 11.53, 33.94, 35.68, 41.28, 28.88, 124.22, 42.89, 38.46, 35.57, 137.07, 31.19, 59.66, 97.9, 171.66, 112.75, 58.95, 59.32, 191.35, 26.08, 50.78, 67.56, 127.79, 52.59, 46.5, 32.97, 63.74, 48.46, 64.16, 44.58, 115.58, 26.33, 69.32, 42.04, 59.45, 0.0
90.89, 74.99, 103.26, 55.77, 91.39, 174.26, 129.1, 113.14, 56.93, 45.15, 48.77, 134.83, 85.32, 76.11, 27.16, 121.29, 43.39, 31.79, 47.14, 132.49, 63.08, 31.05, 29.98, 128.98, 32.6, 63.91, 119.7, 201.13, 126.01, 39.24, 40.82, 210.57, 26.84, 45.68, 89.97, 204.06, 71.73, 36.63, 31.49, 104.34, 58.16, 35.36, 83.04, 134.18, 34.36, 88.6, 46.8, 48.01, 0.0
68.57, 65.5, 74.63, 58.26, 186.02, 105.57, 65.16, 92.68, 42.71, 35.07, 20.6, 43.09, 118.52, 45.29, 25.04, 54.96, 86.98, 23.97, 63.72, 75.98, 65.8, 48.35, 47.1, 105.32, 32.5, 33.64, 90.52, 157.14, 114.75, 39.91, 55.33, 146.79, 46.29, 36.26, 61.54, 127.35, 62.14, 45.79, 28.49, 50.42, 45.14, 44.53, 50.92, 116.7, 68.46, 108.85, 25.29, 40.83, 0.0
75.14, 75.87, 65.91, 22.4, 185.41, 109.3, 76.48, 66.83, 73.5, 73.42, 86.14, 82.24, 119.99, 50.18, 16.17, 91.67, 57.55, 19.47, 67.12, 82.07, 53.32, 55.28, 39.07, 120.14, 30.07, 56.21, 96.69, 151.91, 101.51, 28.44, 51.71, 103.64, 49.83, 25.18, 60.37, 105.41, 59.3, 58.34, 35.19, 52.51, 52.59, 52.8, 58.67, 98.94, 31.36, 106.92, 22.26, 38.19, 0.0
129.88, 88.68, 146.22, 33.05, 133.61, 195.74, 130.36, 150.41, 113.71, 117.03, 129.05, 35.98, 163.67, 126.65, 47.58, 112.04, 138.61, 154.57, 75.92, 135.61, 103.47, 118.3, 73.79, 212.57, 74.84, 102.8, 175.37, 282.22, 191.1, 112.87, 109.93, 241.93, 101.45, 79.98, 117.6, 235.93, 86.12, 93.28, 60.09, 130.73, 38.14, 128.14, 122.55, 181.63, 106.2, 115.61, 92.51, 96.0, 0.0
242.75, 161.53, 257.49, 121.42, 113.67, 216.22, 180.17, 182.03, 225.63, 133.39, 223.55, 167.69, 181.93, 116.47, 110.97, 140.06, 173.37, 154.79, 136.1, 154.17, 118.24, 137.62, 96.12, 226.41, 110.16, 128.17, 202.25, 265.78, 166.43, 131.48, 179.75, 276.89, 148.72, 141.46, 212.63, 257.35, 193.02, 138.7, 143.28, 179.97, 170.97, 173.45, 232.07, 298.16, 239.33, 249.48, 223.67, 248.97, 0.11327390335757437
218.43, 120.5, 252.44, 139.5, 115.37, 268.36, 205.53, 139.27, 237.07, 164.54, 299.7, 254.61, 133.62, 66.85, 111.64, 170.72, 143.44, 85.87, 233.72, 180.68, 75.88, 125.87, 70.89, 204.7, 93.32, 68.32, 213.66, 285.47, 144.13, 153.92, 131.8, 210.11, 115.7, 88.44, 181.39, 229.26, 154.32, 115.65, 52.94, 103.84, 168.48, 209.17, 268.49, 189.9, 192.74, 185.18, 125.61, 166.1, 0.20099746154760878
178.68, 133.69, 196.08, 208.39, 102.26, 138.81, 152.35, 178.03, 208.97, 177.11, 251.53, 182.59, 162.27, 114.94, 86.17, 147.44, 202.18, 81.35, 158.29, 203.11, 96.33, 133.05, 66.5, 151.8, 110.45, 66.39, 224.7, 309.41, 166.69, 127.7, 135.8, 203.57, 113.47, 88.24, 143.39, 192.66, 152.78, 115.03, 34.03, 78.02, 170.42, 154.03, 109.99, 189.96, 103.11, 208.89, 177.4, 175.33, 0.13063174302444563
170.54, 133.22, 159.25, 244.65, 61.31, 238.9, 137.35, 200.47, 130.54, 163.08, 235.92, 148.82, 140.22, 99.81, 60.9, 48.38, 200.17, 91.15, 116.56, 163.59, 111.33, 139.96, 70.63, 141.64, 126.69, 113.92, 204.43, 285.07, 164.4, 141.72, 131.7, 243.83, 100.0, 102.11, 167.41, 236.09, 117.75, 111.44, 121.02, 125.38, 143.17, 93.01, 104.73, 96.8, 110.6, 163.7, 126.46, 133.46, 0.1902689543268029
175.05, 136.42, 167.98, 132.26, 67.66, 246.39, 159.41, 90.23, 108.41, 170.21, 251.06, 146.82, 88.74, 94.74, 47.14, 49.33, 134.9, 110.2, 160.79, 156.61, 80.79, 109.92, 74.68, 185.03, 82.1, 86.67, 210.06, 289.04, 188.46, 137.0, 95.3, 254.7, 66.89, 70.68, 154.74, 213.23, 120.84, 80.37, 61.79, 114.1, 147.34, 106.84, 124.74, 180.26, 117.53, 120.29, 100.25, 90.36, 0.13290354440462454
128.29, 88.31, 94.25, 77.34, 37.92, 114.12, 78.03, 68.25, 140.78, 78.74, 122.42, 92.7, 90.31, 58.57, 37.25, 32.42, 58.61, 57.95, 75.86, 100.61, 41.21, 82.5, 46.16, 94.57, 73.81, 55.35, 144.13, 160.74, 90.39, 74.14, 73.13, 187.98, 64.91, 41.8, 113.81, 114.02, 74.05, 60.22, 62.99, 84.16, 91.58, 55.72, 43.03, 65.0, 64.09, 93.13, 15.56, 77.8, 0.19434307375969037
120.95, 71.54, 71.94, 101.97, 87.74, 114.72, 100.93, 73.16, 102.95, 65.97, 120.14, 133.03, 82.16, 86.48, 25.31, 29.48, 89.33, 49.88, 84.45, 116.79, 47.29, 84.6, 47.18, 97.66, 74.84, 50.38, 152.9, 171.78, 93.47, 79.63, 93.69, 183.71, 64.28, 29.22, 114.49, 146.75, 63.78, 85.48, 53.48, 71.72, 71.44, 47.11, 98.27, 103.88, 60.14, 75.52, 55.38, 79.96, 0.14541173935625262
98.77, 56.49, 51.03, 63.73, 71.02, 110.8, 59.94, 69.14, 84.18, 60.44, 144.72, 107.45, 93.3, 40.06, 28.55, 43.83, 68.1, 30.8, 65.46, 97.37, 34.26, 87.75, 48.02, 86.05, 67.63, 60.8, 135.42, 177.75, 96.69, 71.51, 99.3, 182.54, 60.89, 63.85, 149.31, 143.95, 47.56, 64.71, 61.07, 64.05, 54.47, 49.75, 201.59, 205.93, 78.25, 74.22, 10.13, 48.96, 0.1579082357199765
97.89, 55.42, 86.36, 56.23, 58.42, 134.53, 115.86, 60.83, 72.82, 74.81, 153.01, 176.43, 93.85, 94.0, 33.47, 33.55, 38.28, 30.31, 71.27, 113.74, 63.24, 110.36, 39.11, 99.17, 64.66, 35.62, 179.99, 194.52, 96.79, 70.15, 110.69, 127.28, 33.66, 78.9, 149.93, 178.58, 70.38, 56.39, 60.16, 91.57, 82.71, 83.18, 190.57, 199.64, 97.24, 96.78, 54.44, 101.68, 0.182098617553595
67.74, 48.83, 67.22, 58.18, 130.43, 129.7, 121.28, 69.6, 99.1, 106.37, 172.63, 118.94, 191.44, 41.48, 36.69, 55.47, 45.56, 47.43, 68.93, 114.63, 105.11, 123.5, 50.44, 120.7, 58.95, 44.93, 190.46, 189.45, 96.54, 83.38, 103.45, 128.7, 72.08, 43.97, 141.43, 151.39, 74.87, 91.86, 42.35, 71.41, 92.27, 65.97, 146.31, 161.42, 71.94, 106.14, 47.77, 55.97, 0.12254109672152168
154.87, 50.04, 106.74, 90.01, 130.4, 139.79, 107.52, 106.87, 65.06, 82.34, 150.25, 103.59, 132.86, 80.71, 50.96, 57.0, 38.55, 56.45, 83.05, 117.49, 107.39, 104.26, 47.74, 104.08, 44.09, 49.11, 187.09, 187.57, 77.25, 74.13, 102.5, 124.11, 66.87, 49.79, 157.29, 137.04, 90.74, 66.37, 65.64, 76.13, 83.23, 57.47, 57.61, 88.57, 61.17, 88.2, 37.32, 50.16, 0.21645965192405917
160.18, 102.02, 67.92, 93.54, 67.01, 111.99, 114.13, 110.64, 128.89, 122.45, 207.84, 163.9, 85.38, 57.73, 57.99, 70.29, 98.61, 46.14, 102.85, 107.9, 47.07, 105.06, 60.35, 107.34, 61.55, 35.63, 188.63, 193.87, 73.68, 104.57, 105.34, 156.63, 46.02, 35.78, 151.42, 139.03, 82.83, 79.53, 40.08, 80.84, 34.07, 40.24, 64.48, 94.93, 68.84, 73.08, 40.65, 130.13, 0.08437425631186951
186.53, 129.42, 153.71, 120.22, 80.7, 176.81, 135.51, 135.58, 180.62, 186.61, 204.4, 190.42, 153.19, 120.2, 97.15, 116.38, 195.63, 104.15, 141.27, 161.3, 107.18, 152.96, 106.16, 140.46, 144.55, 110.22, 238.54, 231.39, 141.17, 162.99, 209.18, 222.38, 150.52, 130.93, 215.88, 218.08, 113.98, 166.05, 141.73, 163.73, 190.26, 161.5, 223.26, 221.33, 164.91, 206.38, 159.41, 137.76, 0.2560876550219541
95.85, 97.34, 108.38, 71.45, 59.79, 97.69, 100.21, 56.5, 148.56, 119.83, 201.84, 166.57, 101.36, 45.54, 35.86, 50.15, 138.53, 60.86, 129.8, 141.47, 73.01, 106.46, 85.5, 137.01, 75.58, 73.72, 240.1, 212.41, 109.05, 105.35, 130.35, 258.9, 84.03, 59.12, 175.72, 154.81, 85.5, 73.78, 40.59, 63.27, 151.34, 143.42, 164.62, 133.5, 109.75, 138.04, 133.97, 117.63, 0.034817887727824515
120.16, 67.34, 86.38, 91.1, 53.01, 146.7, 102.56, 67.66, 74.34, 53.36, 109.59, 100.86, 79.47, 64.83, 32.55, 62.91, 75.55, 50.35, 106.03, 126.57, 67.13, 91.42, 94.23, 122.78, 54.8, 41.71, 203.74, 175.09, 70.95, 86.78, 109.84, 223.78, 98.32, 76.37, 161.82, 147.84, 80.5, 87.25, 82.55, 111.43, 120.04, 120.73, 123.04, 83.41, 89.37, 106.22, 84.05, 68.46, 0.32767788082215504
199.0, 111.1, 76.78, 97.24, 108.02, 165.96, 90.38, 131.99, 199.51, 170.62, 200.41, 186.12, 171.8, 113.76, 49.7, 95.31, 211.97, 157.5, 144.8, 183.16, 121.55, 157.56, 102.24, 129.95, 178.14, 193.82, 321.08, 250.12, 130.42, 137.79, 187.66, 192.94, 206.21, 192.04, 278.34, 197.06, 119.41, 110.98, 183.51, 183.26, 134.04, 172.59, 178.8, 176.12, 105.4, 108.38, 81.42, 112.57, 0.3885824756591837
111.19, 74.85, 78.32, 67.49, 76.05, 131.9, 158.8, 149.87, 117.82, 95.59, 179.68, 235.92, 168.79, 124.26, 153.09, 147.35, 127.41, 64.12, 106.36, 131.47, 80.71, 116.17, 127.89, 148.27, 135.99, 104.02, 257.63, 192.85, 114.89, 136.44, 189.68, 205.33, 163.29, 104.17, 189.93, 155.27, 78.11, 149.39, 118.31, 126.66, 122.84, 111.73, 117.71, 93.06, 87.11, 95.18, 153.84, 88.33, 0.47645753921558576
172.18, 119.48, 80.23, 37.63, 79.07, 151.7, 197.61, 102.85, 231.61, 192.15, 223.97, 217.84, 162.16, 96.75, 136.2, 86.51, 148.44, 150.6, 110.3, 120.47, 91.66, 73.41, 81.39, 91.0, 236.98, 207.33, 296.04, 200.52, 133.49, 165.71, 208.66, 177.37, 206.79, 180.62, 224.14, 184.63, 79.19, 134.49, 163.95, 190.74, 141.89, 172.89, 145.14, 150.28, 126.65, 56.42, 190.59, 115.75, 0.7676851332897251
164.8, 75.48, 63.62, 50.51, 82.07, 113.03, 118.26, 116.45, 146.78, 130.29, 155.23, 196.69, 169.67, 112.55, 104.03, 130.31, 81.58, 101.71, 90.68, 95.62, 38.93, 110.25, 99.6, 126.0, 159.53, 152.42, 241.0, 170.43, 102.23, 127.3, 167.97, 155.69, 175.78, 143.2, 145.53, 96.39, 55.02, 96.95, 122.21, 145.94, 140.99, 95.74, 80.44, 145.41, 124.28, 105.03, 146.22, 146.88, 1.0391537318023012
217.95, 87.47, 11.68, 76.62, 130.97, 138.7, 108.6, 112.17, 252.24, 224.06, 201.33, 257.48, 193.6, 106.69, 76.84, 73.68, 198.64, 210.81, 143.5, 127.32, 119.1, 144.81, 72.78, 74.38, 283.34, 229.88, 321.14, 217.07, 109.84, 143.98, 177.02, 142.61, 241.41, 233.13, 226.66, 166.14, 97.02, 162.45, 122.82, 175.19, 200.48, 236.15, 139.13, 223.84, 104.01, 142.82, 192.41, 109.87, 1.0391537318023012
176.22, 94.35, 20.85, 43.09, 100.0, 106.57, 83.89, 89.36, 177.2, 159.29, 183.06, 237.39, 167.59, 101.9, 80.96, 87.86, 140.45, 145.98, 96.37, 94.08, 78.89, 116.52, 77.55, 93.1, 218.63, 179.48, 248.63, 153.16, 97.23, 116.71, 183.54, 204.46, 219.11, 190.75, 174.23, 107.86, 94.09, 111.25, 141.29, 179.75, 131.91, 141.1, 130.03, 147.27, 138.55, 128.04, 141.84, 151.99, 1.3947320572597794
218.4, 92.99, 70.4, 41.48, 91.31, 110.84, 121.33, 100.61, 256.43, 210.02, 138.76, 157.0, 191.59, 121.91, 111.96, 88.09, 153.17, 214.49, 129.84, 99.81, 114.18, 132.83, 94.48, 65.92, 258.22, 232.42, 289.26, 164.81, 132.02, 145.02, 170.9, 159.65, 279.51, 235.15, 195.22, 142.42, 115.01, 138.9, 127.69, 177.99, 144.13, 197.42, 121.87, 160.17, 130.99, 131.27, 178.8, 119.42, 1.5298335654330941
268.51, 173.14, 132.75, 98.16, 144.46, 194.03, 161.05, 140.07, 336.46, 296.77, 219.29, 220.75, 238.94, 163.46, 159.68, 108.28, 216.41, 284.85, 177.91, 158.62, 192.66, 198.8, 151.21, 87.82, 369.61, 343.64, 379.08, 229.98, 175.69, 212.08, 223.99, 179.89, 350.12, 317.57, 260.49, 165.8, 164.84, 176.5, 204.42, 244.66, 244.86, 226.99, 237.59, 220.13, 138.01, 203.94, 200.24, 189.16, 1.7095946806413531
171.15, 75.13, 120.29, 71.36, 111.27, 150.95, 184.57, 201.67, 188.77, 159.17, 169.22, 142.39, 223.24, 191.83, 194.29, 207.17, 76.55, 102.68, 122.82, 125.39, 107.16, 170.12, 185.8, 191.42, 202.5, 141.54, 303.58, 188.42, 151.27, 186.97, 232.98, 292.96, 255.82, 181.78, 177.39, 157.39, 86.9, 171.33, 197.92, 265.59, 182.41, 146.62, 143.95, 199.0, 133.25, 183.72, 183.5, 164.19, 1.9515903688184968
287.72, 164.46, 152.66, 92.32, 112.62, 172.05, 165.57, 191.15, 275.68, 260.87, 207.15, 251.97, 216.12, 165.46, 179.88, 201.25, 154.38, 193.7, 138.94, 150.0, 91.91, 168.61, 162.55, 195.03, 322.14, 267.91, 380.36, 215.51, 173.33, 213.97, 316.51, 244.94, 341.52, 252.39, 237.36, 186.95, 144.39, 214.6, 226.15, 311.29, 247.0, 254.12, 203.63, 230.86, 173.68, 193.85, 246.13, 218.14, 2.282105508598808
177.68, 84.98, 77.92, 43.45, 98.91, 120.78, 121.59, 173.0, 237.07, 198.63, 193.47, 230.16, 178.53, 139.91, 129.29, 154.47, 130.3, 175.18, 104.92, 105.29, 52.22, 112.52, 118.52, 158.97, 251.87, 206.57, 269.35, 151.2, 90.94, 154.02, 223.5, 217.24, 245.59, 211.59, 170.38, 121.32, 79.45, 147.46, 174.85, 229.11, 145.46, 150.81, 109.42, 146.79, 111.14, 165.49, 155.36, 160.15, 3.053558679437408
144.57, 51.63, 51.07, 41.36, 77.2, 88.15, 120.4, 159.33, 159.55, 150.25, 169.04, 250.5, 148.05, 110.9, 135.75, 143.66, 81.83, 126.76, 83.24, 81.49, 33.21, 104.2, 125.62, 126.01, 192.58, 159.81, 217.34, 125.9, 88.38, 135.97, 162.0, 181.76, 213.62, 167.43, 135.3, 114.7, 54.41, 122.6, 153.86, 197.86, 109.8, 111.17, 88.51, 95.73, 83.3, 122.62, 145.02, 155.27, 3.053558679437408
145.78, 65.58, 32.74, 12.26, 93.43, 82.01, 110.19, 130.73, 146.62, 140.75, 161.15, 169.4, 164.09, 116.33, 125.17, 133.45, 81.42, 107.02, 76.13, 77.0, 52.3, 96.33, 119.64, 123.32, 179.15, 149.56, 199.19, 103.18, 87.48, 126.52, 163.81, 159.21, 195.09, 159.1, 112.37, 82.2, 56.24, 125.19, 136.63, 182.04, 112.19, 107.52, 75.2, 107.9, 101.9, 123.5, 124.61, 111.6, 3.4943332280806447
