0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
0.0, 58.23, 103.2, 1.5, 20.43, 60.56, 0.0, 0.24, 0.0, 0.0, 0.0, 2.55, 62.07, 3.6, 0.0, 0.64, 73.3, 0.14, 0.62, 103.63, 2.72, 22.35, 18.51, 0.0, 182.37, 1.25, 37.88, 208.6, 6.14, 96.39, 72.9, 0.79, 81.99, 1.98, 2.79, 19.25, 33.81, 100.02, 5.24, 0.4, 0.0, 0.0, 0.14, 0.15, 0.54, 0.97, 1.18, 0.0, 0.0
0.0, 35.89, 60.39, 0.31, 12.28, 36.62, 0.0, 0.14, 0.0, 0.0, 0.0, 0.12, 0.68, 0.56, 0.0, 0.39, 16.3, 0.25, 0.08, 0.99, 1.33, 10.83, 9.52, 0.0, 123.05, 185.72, 113.11, 166.58, 51.29, 67.16, 41.84, 0.48, 53.4, 132.99, 32.96, 1.81, 4.77, 5.71, 4.85, 0.24, 0.0, 0.01, 0.08, 0.08, 0.14, 0.51, 0.65, 0.0, 0.0
0.0, 0.11, 0.71, 0.66, 10.94, 32.51, 0.0, 0.13, 0.0, 0.0, 0.0, 1.25, 31.25, 1.45, 0.0, 0.34, 44.06, 1.48, 0.09, 0.91, 1.3, 1.07, 0.01, 0.0, 103.17, 167.39, 117.19, 202.6, 44.49, 41.18, 0.36, 0.42, 17.39, 135.84, 32.1, 2.27, 3.07, 3.71, 1.6, 0.21, 0.0, 0.01, 84.99, 8.1, 71.85, 54.08, 0.72, 0.0, 0.0
0.0, 95.34, 134.32, 1.0, 16.14, 47.85, 0.0, 0.19, 0.0, 0.0, 0.0, 2.02, 49.05, 2.87, 0.0, 0.5, 57.39, 0.31, 0.13, 0.31, 2.27, 15.55, 12.85, 0.0, 161.18, 103.07, 19.95, 89.44, 28.8, 213.34, 41.65, 0.62, 122.4, 15.14, 2.97, 2.88, 2.3, 8.59, 1.94, 0.31, 0.0, 0.01, 136.51, 14.96, 0.17, 0.62, 0.76, 0.0, 0.0
0.0, 0.13, 0.4, 0.32, 17.24, 51.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.82, 137.24, 28.96, 0.0, 0.54, 64.4, 0.98, 1.93, 0.1, 26.94, 6.8, 0.01, 0.0, 89.64, 77.61, 186.24, 54.87, 58.32, 2.39, 0.56, 0.66, 83.92, 6.19, 14.53, 5.02, 28.4, 83.75, 2.19, 0.34, 0.01, 0.01, 0.1, 0.11, 0.67, 0.85, 1.09, 0.0, 0.0
0.0, 116.56, 169.37, 3.02, 71.28, 58.14, 0.0, 0.23, 0.0, 0.0, 0.0, 2.85, 57.87, 3.01, 0.0, 0.61, 21.31, 0.25, 9.44, 0.84, 2.72, 2.62, 0.0, 0.0, 128.64, 2.1, 118.85, 167.02, 70.81, 2.63, 0.44, 0.76, 115.41, 2.48, 2.37, 36.23, 66.24, 2.31, 1.79, 0.38, 0.0, 0.0, 0.12, 0.12, 0.23, 0.9, 1.13, 0.0, 0.0
0.0, 0.14, 0.42, 1.42, 53.05, 51.98, 0.0, 0.17, 0.0, 0.0, 0.0, 1.14, 11.22, 2.4, 0.0, 0.46, 15.19, 0.3, 0.08, 0.13, 1.8, 1.64, 0.0, 0.0, 193.99, 188.05, 116.55, 6.62, 88.99, 1.64, 0.51, 0.56, 130.98, 69.41, 42.21, 2.56, 25.64, 71.78, 2.14, 0.29, 0.0, 0.01, 0.07, 0.07, 0.37, 0.73, 0.91, 0.0, 0.0
0.0, 32.11, 72.94, 77.19, 141.21, 123.12, 0.0, 0.1, 0.0, 0.0, 0.11, 31.31, 129.52, 100.76, 7.58, 4.41, 102.35, 73.44, 50.58, 42.68, 135.13, 120.04, 62.87, 18.61, 261.71, 221.88, 165.17, 213.58, 216.78, 229.6, 71.11, 11.31, 220.61, 222.1, 177.54, 183.15, 189.94, 163.2, 109.37, 13.26, 0.94, 8.09, 162.12, 171.16, 152.82, 214.62, 214.61, 0.87, 0.0
0.0, 26.94, 47.65, 0.73, 17.22, 61.4, 0.0, 0.11, 0.0, 0.0, 0.0, 0.92, 33.0, 1.41, 0.01, 0.3, 127.54, 47.99, 27.72, 41.71, 7.33, 42.5, 66.89, 0.02, 284.38, 220.96, 140.62, 250.22, 97.41, 136.75, 83.21, 15.79, 186.95, 201.94, 41.42, 54.91, 22.25, 45.12, 59.67, 9.75, 0.11, 0.02, 129.02, 140.17, 128.66, 155.34, 111.75, 0.0, 0.0
0.0, 60.32, 88.04, 0.67, 2.94, 56.0, 0.0, 0.11, 0.0, 0.0, 0.0, 0.87, 30.74, 0.82, 0.01, 0.29, 19.21, 11.21, 5.75, 0.49, 0.76, 29.58, 46.37, 0.02, 188.26, 129.0, 94.6, 122.25, 4.22, 120.29, 74.07, 0.58, 248.29, 140.04, 102.98, 13.43, 8.03, 49.48, 48.77, 1.63, 1.27, 0.01, 112.87, 13.1, 0.25, 0.29, 0.41, 0.0, 0.0
0.0, 72.14, 104.74, 0.9, 1.34, 1.15, 0.0, 0.14, 0.0, 0.0, 0.0, 1.56, 38.08, 1.91, 0.0, 0.38, 16.22, 8.29, 5.99, 40.36, 1.67, 20.04, 11.16, 0.0, 237.46, 140.62, 109.92, 73.19, 8.71, 153.78, 39.87, 0.48, 244.9, 149.03, 64.34, 1.85, 27.76, 63.78, 59.12, 0.66, 1.31, 0.02, 5.0, 157.39, 0.28, 0.45, 0.53, 0.0, 0.0
0.0, 56.93, 79.8, 0.59, 0.77, 0.82, 0.0, 0.11, 0.0, 0.0, 0.0, 0.41, 1.71, 1.38, 0.01, 0.3, 22.93, 0.24, 0.1, 39.53, 14.5, 29.75, 53.44, 0.02, 200.14, 188.67, 87.71, 191.6, 15.22, 80.96, 47.88, 0.48, 140.67, 150.17, 21.99, 7.21, 15.79, 46.61, 80.99, 1.59, 0.0, 0.01, 0.15, 41.24, 117.75, 111.84, 147.29, 0.94, 0.0
0.0, 85.93, 124.75, 1.0, 0.95, 0.84, 0.0, 0.17, 0.0, 0.0, 0.0, 0.44, 1.95, 1.56, 0.0, 0.45, 138.89, 2.69, 0.14, 51.89, 1.83, 75.12, 10.56, 0.0, 262.92, 105.5, 52.86, 94.49, 2.32, 151.82, 75.77, 0.68, 112.13, 166.39, 13.25, 1.82, 23.88, 71.14, 52.06, 2.1, 0.0, 0.01, 0.08, 0.11, 0.43, 190.44, 147.89, 0.0, 0.0
0.0, 0.13, 0.83, 0.75, 10.94, 79.0, 0.0, 0.15, 0.0, 0.0, 0.0, 1.51, 37.11, 1.68, 0.0, 0.4, 102.66, 6.48, 0.82, 37.57, 1.6, 1.53, 0.02, 0.0, 242.98, 192.16, 84.48, 164.52, 81.07, 53.08, 106.64, 0.61, 100.02, 137.56, 32.87, 26.98, 37.83, 35.08, 77.26, 1.94, 0.0, 0.01, 0.07, 0.06, 0.19, 0.43, 0.51, 0.0, 0.0
0.0, 0.11, 0.26, 0.37, 1.33, 1.12, 0.0, 0.12, 0.0, 0.0, 0.0, 1.36, 33.07, 1.85, 0.01, 0.33, 33.27, 2.4, 0.03, 0.62, 1.75, 1.78, 54.63, 0.02, 181.75, 116.05, 1.09, 100.23, 9.12, 48.59, 94.78, 0.54, 118.18, 152.47, 7.22, 6.02, 1.91, 3.18, 63.05, 1.77, 0.0, 0.01, 54.19, 110.62, 0.14, 0.42, 0.52, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.03, 0.03, 0.0, 0.16, 0.0, 0.0, 0.0, 0.02, 0.36, 0.33, 0.0, 0.44, 41.1, 44.49, 62.59, 69.37, 1.14, 1.16, 0.0, 0.0, 249.32, 91.12, 153.98, 102.99, 2.01, 1.17, 0.05, 0.51, 251.5, 240.68, 10.33, 1.83, 1.52, 0.4, 0.11, 0.2, 1.78, 0.01, 0.11, 0.09, 0.1, 0.68, 0.86, 0.0, 0.0
0.0, 0.15, 0.53, 0.44, 1.24, 3.82, 0.0, 0.14, 0.0, 0.0, 0.0, 1.19, 42.51, 1.85, 0.01, 0.38, 0.42, 0.1, 32.18, 54.08, 1.81, 1.79, 57.35, 0.03, 148.71, 1.64, 57.84, 157.96, 2.21, 1.75, 26.33, 0.71, 169.2, 118.52, 11.03, 10.02, 1.79, 1.82, 56.77, 2.34, 0.01, 0.0, 0.09, 0.07, 0.11, 0.37, 0.48, 0.0, 0.0
0.0, 84.15, 117.95, 0.9, 12.16, 88.17, 0.0, 0.17, 0.0, 0.0, 0.0, 1.76, 55.48, 2.29, 0.0, 0.44, 4.02, 1.7, 8.68, 0.09, 2.14, 2.09, 0.0, 0.0, 115.01, 176.25, 95.01, 33.1, 2.01, 1.85, 22.63, 13.5, 147.8, 146.67, 15.32, 3.96, 1.14, 1.96, 65.34, 9.64, 0.0, 0.01, 0.11, 0.1, 0.11, 0.6, 0.72, 0.0, 0.0
0.0, 0.14, 0.52, 0.44, 1.24, 3.83, 0.0, 0.14, 0.0, 0.0, 0.0, 1.19, 42.55, 1.8, 0.0, 0.38, 3.19, 0.17, 0.02, 0.05, 1.56, 5.76, 0.39, 0.0, 51.93, 138.15, 1.06, 1.17, 1.74, 120.11, 13.54, 0.45, 33.89, 121.08, 9.7, 1.79, 1.39, 1.72, 1.39, 0.17, 0.0, 0.01, 0.09, 0.08, 0.1, 0.6, 0.75, 0.0, 0.0
0.0, 61.66, 98.22, 107.71, 94.96, 163.02, 0.0, 2.37, 0.0, 0.0, 0.21, 40.0, 130.92, 103.79, 1.42, 3.46, 129.78, 63.92, 51.73, 38.3, 141.14, 88.85, 49.51, 9.58, 316.16, 210.41, 200.03, 230.14, 191.9, 170.01, 97.3, 16.22, 230.97, 216.75, 161.09, 166.7, 170.52, 125.72, 92.17, 11.1, 1.18, 23.93, 126.33, 133.8, 122.74, 128.25, 160.28, 0.76, 0.0
0.0, 0.08, 0.21, 0.33, 13.55, 76.61, 0.0, 0.11, 0.0, 0.0, 0.0, 1.48, 51.56, 11.05, 0.02, 0.28, 93.4, 9.75, 38.64, 43.92, 38.39, 37.82, 53.49, 4.66, 223.37, 258.4, 137.57, 242.76, 83.51, 170.36, 90.82, 1.06, 184.71, 232.91, 47.89, 13.09, 13.37, 26.96, 67.61, 10.37, 1.57, 0.02, 117.25, 131.66, 155.81, 160.0, 106.15, 0.0, 0.0
0.0, 0.08, 0.55, 0.51, 8.65, 104.17, 0.0, 2.61, 0.0, 0.0, 0.0, 0.95, 24.86, 1.25, 0.0, 1.77, 24.35, 7.35, 6.61, 18.11, 14.6, 34.81, 39.76, 0.01, 157.24, 168.04, 135.38, 157.36, 30.88, 114.56, 54.22, 0.59, 101.4, 120.78, 25.3, 8.64, 3.43, 31.81, 57.37, 1.95, 0.01, 0.01, 77.08, 205.75, 76.25, 120.13, 70.63, 0.0, 0.0
0.0, 62.45, 88.2, 0.81, 91.96, 48.78, 0.0, 0.13, 0.0, 0.0, 0.0, 1.36, 62.3, 17.35, 0.01, 0.34, 40.43, 0.54, 0.19, 37.3, 1.31, 25.65, 56.51, 0.03, 106.71, 142.41, 59.11, 199.66, 58.73, 92.21, 105.45, 0.6, 79.84, 104.85, 22.03, 28.28, 8.4, 9.75, 75.65, 0.62, 0.01, 0.01, 40.69, 214.7, 38.2, 19.86, 0.65, 0.0, 0.0
0.0, 0.09, 0.69, 0.65, 1.08, 2.36, 0.0, 0.13, 0.0, 0.0, 0.0, 1.2, 31.5, 1.43, 0.0, 0.34, 31.9, 5.25, 0.17, 0.3, 1.23, 14.52, 13.04, 0.0, 185.17, 153.07, 56.45, 137.75, 90.0, 130.09, 101.3, 0.44, 158.35, 93.76, 4.53, 9.29, 7.21, 12.05, 70.74, 0.15, 0.0, 0.01, 14.66, 169.55, 56.23, 2.61, 0.42, 0.0, 0.0
0.0, 88.04, 130.61, 1.0, 2.28, 3.42, 0.0, 0.18, 0.0, 0.0, 0.0, 1.87, 47.47, 2.67, 0.01, 0.47, 0.63, 0.25, 0.24, 2.13, 2.19, 42.53, 53.43, 0.03, 116.99, 146.85, 56.45, 239.52, 15.02, 121.9, 63.01, 0.62, 76.1, 66.24, 1.91, 6.17, 2.24, 6.24, 5.74, 0.22, 0.0, 0.0, 1.14, 77.28, 0.16, 0.57, 0.66, 0.0, 0.0
0.0, 0.0, 0.0, 0.03, 1.36, 2.86, 0.0, 0.16, 0.0, 0.0, 0.0, 0.19, 0.93, 0.79, 0.01, 0.43, 47.19, 0.39, 1.0, 0.82, 1.49, 52.83, 60.75, 0.03, 108.41, 174.21, 94.99, 215.53, 13.19, 145.45, 69.63, 0.56, 55.72, 143.17, 8.97, 15.59, 2.43, 9.45, 7.8, 0.2, 0.01, 0.01, 0.1, 0.12, 0.15, 0.54, 0.63, 0.0, 0.0
0.0, 0.11, 0.81, 0.75, 1.45, 2.6, 0.0, 0.14, 0.0, 0.0, 0.0, 1.87, 55.47, 1.17, 0.01, 0.38, 150.16, 66.98, 0.32, 39.04, 6.29, 78.89, 53.6, 0.03, 266.49, 161.24, 163.77, 161.97, 36.76, 166.99, 66.51, 0.5, 102.59, 98.6, 1.65, 8.57, 16.65, 5.17, 5.29, 0.18, 0.0, 0.01, 0.09, 0.08, 0.16, 0.35, 0.39, 0.0, 0.0
0.0, 0.12, 0.22, 0.43, 1.52, 2.59, 0.0, 0.14, 0.0, 0.0, 0.0, 2.06, 62.76, 1.23, 0.01, 0.39, 35.7, 54.75, 81.49, 19.65, 5.78, 44.92, 52.32, 0.03, 183.65, 134.64, 225.79, 177.19, 76.84, 146.46, 23.17, 0.51, 116.46, 97.65, 1.95, 6.3, 25.23, 66.26, 1.43, 0.18, 0.0, 0.01, 57.5, 52.6, 55.12, 0.58, 0.65, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.92, 2.68, 0.0, 0.16, 0.0, 0.0, 0.0, 0.02, 0.37, 0.34, 0.0, 0.42, 45.47, 45.01, 0.32, 0.1, 1.14, 1.07, 0.01, 0.0, 167.31, 198.22, 142.09, 36.7, 21.92, 22.8, 31.0, 0.55, 106.39, 141.57, 3.84, 35.79, 4.96, 3.4, 4.26, 0.19, 0.0, 0.01, 0.09, 0.08, 0.16, 0.56, 0.65, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.67, 5.0, 0.0, 0.29, 0.0, 0.0, 0.0, 0.0, 0.26, 0.24, 0.0, 0.76, 70.59, 0.37, 0.35, 0.24, 0.94, 0.96, 0.0, 0.0, 231.44, 1.95, 94.92, 6.68, 3.24, 2.5, 0.86, 1.0, 135.47, 2.95, 3.18, 2.71, 42.45, 128.73, 3.72, 0.35, 0.0, 0.0, 0.2, 12.57, 214.8, 0.97, 1.05, 0.0, 0.0
0.0, 101.27, 143.04, 1.6, 1.75, 3.81, 0.0, 0.21, 0.0, 0.0, 0.0, 1.94, 51.08, 2.31, 0.0, 0.55, 40.33, 0.4, 0.22, 0.08, 1.97, 15.69, 21.3, 0.0, 271.18, 109.82, 74.45, 5.65, 1.79, 53.15, 47.01, 0.72, 91.55, 65.67, 3.6, 2.42, 2.51, 2.33, 2.35, 0.25, 0.0, 0.01, 0.11, 0.12, 0.2, 0.8, 0.93, 0.0, 0.0
0.0, 45.31, 99.13, 75.05, 131.56, 161.26, 0.0, 2.27, 0.0, 0.0, 0.16, 42.54, 130.65, 122.09, 2.24, 3.42, 124.56, 74.21, 51.69, 37.99, 126.33, 100.35, 43.93, 11.9, 266.46, 230.11, 205.02, 199.84, 173.91, 196.72, 80.05, 11.28, 143.97, 198.1, 163.79, 156.38, 173.36, 141.14, 100.56, 9.35, 1.31, 22.83, 102.5, 166.94, 156.34, 169.8, 94.02, 0.02, 0.0
0.0, 57.42, 83.38, 0.86, 89.74, 109.33, 0.0, 0.11, 0.0, 0.0, 0.0, 2.71, 122.81, 12.74, 0.02, 0.3, 39.53, 10.61, 41.63, 48.58, 41.87, 46.38, 59.85, 5.42, 172.0, 231.43, 183.14, 208.8, 93.04, 162.85, 100.93, 8.72, 186.36, 236.73, 46.4, 17.97, 10.1, 18.89, 50.03, 8.77, 0.43, 0.02, 155.44, 178.77, 183.19, 196.85, 117.96, 0.0, 0.0
0.0, 0.1, 0.63, 0.58, 26.97, 16.72, 0.0, 0.11, 0.0, 0.0, 0.0, 1.1, 31.15, 1.96, 0.01, 0.31, 103.16, 5.88, 0.14, 26.04, 1.33, 33.55, 45.28, 0.02, 278.06, 174.26, 172.71, 144.52, 37.79, 135.65, 71.08, 0.58, 174.61, 161.26, 45.72, 19.1, 70.84, 48.86, 44.92, 1.72, 0.24, 0.01, 58.15, 158.82, 49.81, 0.3, 0.34, 0.0, 0.0
0.0, 0.0, 0.0, 0.09, 1.36, 2.94, 0.0, 0.13, 0.0, 0.0, 0.0, 0.51, 2.02, 1.6, 0.01, 0.36, 38.35, 0.66, 2.84, 0.97, 19.9, 49.0, 70.01, 0.02, 260.73, 163.42, 130.94, 226.74, 56.48, 102.36, 42.06, 0.54, 110.29, 128.66, 43.21, 16.4, 10.32, 2.03, 23.04, 0.61, 0.0, 0.01, 0.07, 0.1, 0.1, 0.44, 0.53, 0.0, 0.0
0.0, 0.12, 0.42, 0.56, 1.72, 1.59, 0.0, 4.24, 0.0, 0.0, 0.0, 1.77, 47.24, 2.2, 0.01, 2.89, 25.2, 99.52, 0.3, 1.35, 1.75, 39.51, 66.66, 0.02, 267.19, 207.21, 186.11, 261.85, 18.05, 28.88, 12.39, 0.47, 88.53, 74.02, 13.58, 3.35, 2.63, 1.66, 0.72, 0.2, 0.0, 0.01, 97.46, 9.27, 0.15, 0.62, 0.74, 0.0, 0.0
0.0, 77.28, 108.34, 1.0, 10.76, 58.11, 0.0, 0.15, 0.0, 0.0, 0.0, 0.14, 0.84, 0.73, 0.01, 0.41, 72.46, 53.81, 56.74, 0.96, 1.29, 14.22, 64.72, 0.03, 248.8, 220.71, 138.82, 239.48, 109.89, 17.41, 8.82, 0.44, 33.08, 116.21, 3.52, 2.96, 23.57, 63.49, 1.58, 0.18, 0.0, 0.01, 0.09, 0.12, 0.54, 0.51, 0.58, 0.0, 0.0
0.0, 0.11, 0.76, 0.71, 9.87, 52.52, 0.0, 0.14, 0.0, 0.0, 0.0, 1.33, 37.16, 1.49, 0.0, 0.37, 87.65, 2.37, 0.1, 0.13, 1.45, 21.78, 13.01, 0.0, 272.08, 137.93, 114.88, 46.33, 53.97, 74.16, 9.29, 0.39, 130.4, 141.49, 30.99, 1.52, 19.69, 57.86, 2.02, 0.17, 1.62, 0.01, 0.12, 0.1, 0.34, 0.54, 0.64, 0.0, 0.0
0.0, 0.0, 0.0, 0.06, 1.16, 3.46, 0.0, 0.16, 0.0, 0.0, 0.0, 0.31, 1.46, 1.16, 0.0, 0.43, 45.56, 7.74, 0.17, 0.11, 3.4, 3.01, 0.01, 0.0, 169.43, 161.9, 140.95, 3.59, 147.49, 90.76, 0.32, 0.47, 236.72, 160.45, 48.87, 1.1, 5.13, 14.81, 0.92, 0.2, 0.98, 0.02, 0.13, 0.12, 0.17, 0.54, 0.64, 0.0, 0.0
0.0, 0.12, 0.47, 0.63, 1.98, 1.87, 0.0, 0.18, 0.0, 0.0, 0.0, 1.99, 53.38, 2.64, 0.0, 0.49, 4.55, 0.33, 0.13, 0.13, 2.34, 10.03, 0.71, 0.0, 69.89, 205.78, 177.68, 4.36, 77.42, 97.87, 7.13, 0.53, 185.55, 32.05, 73.07, 2.07, 77.25, 76.54, 2.01, 0.22, 0.94, 0.01, 0.14, 0.14, 0.65, 0.53, 0.61, 0.0, 0.0
0.0, 85.61, 124.31, 2.23, 56.61, 64.42, 0.0, 0.17, 0.0, 0.0, 0.0, 2.07, 47.1, 17.02, 0.0, 0.45, 36.67, 0.27, 0.17, 0.15, 51.15, 226.75, 0.01, 0.0, 94.27, 91.78, 48.79, 3.84, 2.69, 1.25, 0.15, 0.48, 41.7, 45.1, 3.36, 2.55, 2.37, 0.97, 0.29, 0.2, 0.0, 0.01, 0.14, 0.17, 0.16, 0.65, 0.78, 0.0, 0.0
0.0, 0.14, 0.79, 2.04, 73.5, 81.34, 0.0, 0.22, 0.0, 0.0, 0.0, 2.69, 66.01, 3.25, 0.0, 0.59, 48.16, 0.37, 14.41, 16.34, 2.77, 11.15, 0.73, 0.0, 94.69, 82.43, 201.01, 161.24, 37.04, 184.6, 19.88, 0.63, 44.43, 10.05, 2.93, 2.24, 33.84, 5.39, 2.07, 0.27, 0.01, 0.01, 0.18, 0.19, 0.21, 0.69, 0.81, 0.0, 0.0
0.0, 0.16, 0.95, 0.87, 13.02, 69.34, 0.0, 0.18, 0.0, 0.0, 0.0, 1.64, 44.16, 2.19, 0.0, 0.49, 1.69, 1.15, 0.16, 0.29, 1.9, 35.5, 18.14, 0.0, 199.95, 188.25, 150.75, 68.44, 3.26, 21.91, 11.97, 0.52, 118.57, 116.24, 55.66, 2.47, 2.25, 2.73, 143.99, 3.68, 0.0, 0.01, 0.11, 0.14, 0.16, 0.83, 1.0, 0.0, 0.0
0.0, 0.36, 46.34, 58.75, 96.64, 143.63, 0.0, 2.17, 0.0, 0.0, 0.08, 31.52, 120.17, 101.74, 5.94, 4.52, 63.61, 87.75, 51.27, 41.29, 118.37, 119.52, 55.97, 14.25, 232.89, 235.77, 204.69, 190.23, 149.69, 154.47, 61.07, 10.04, 186.31, 174.72, 144.27, 173.16, 160.34, 119.91, 127.13, 9.33, 1.47, 10.27, 124.85, 135.71, 165.99, 133.62, 104.34, 0.0, 0.0
0.0, 53.93, 75.64, 0.63, 19.06, 103.36, 0.0, 2.78, 0.0, 0.0, 0.0, 1.14, 28.45, 1.43, 0.02, 1.88, 112.51, 82.69, 43.16, 55.89, 1.4, 41.43, 62.08, 4.95, 239.76, 215.25, 188.27, 227.9, 82.84, 183.25, 109.41, 0.66, 186.27, 189.6, 45.96, 15.81, 26.44, 49.64, 61.17, 0.18, 1.21, 0.02, 133.06, 158.19, 134.31, 118.71, 235.84, 0.92, 0.0
0.0, 0.0, 0.0, 0.05, 0.81, 4.47, 0.0, 0.1, 0.0, 0.0, 0.0, 0.28, 1.19, 0.94, 0.0, 0.28, 41.22, 16.0, 5.75, 40.56, 1.13, 35.78, 16.5, 0.0, 144.2, 170.21, 175.14, 162.5, 26.52, 142.8, 95.61, 0.38, 191.2, 106.37, 40.5, 36.35, 14.74, 43.61, 61.68, 0.17, 1.1, 0.01, 6.29, 116.69, 124.96, 153.59, 222.1, 0.0, 0.0
0.0, 0.13, 1.09, 0.92, 134.26, 58.41, 0.0, 0.17, 0.0, 0.0, 0.0, 0.84, 59.03, 17.13, 0.01, 0.46, 58.11, 42.55, 64.18, 64.89, 2.66, 55.04, 60.94, 0.03, 204.89, 189.55, 214.28, 302.87, 114.6, 113.18, 105.37, 0.62, 85.74, 56.91, 2.19, 14.75, 44.46, 31.6, 55.0, 0.29, 0.0, 0.02, 104.6, 12.76, 65.16, 0.78, 0.74, 0.0, 0.0
0.0, 94.12, 136.78, 1.05, 1.75, 7.95, 0.0, 0.19, 0.0, 0.0, 0.0, 0.2, 0.85, 0.82, 0.0, 0.5, 15.7, 0.62, 0.19, 49.83, 2.47, 34.65, 19.5, 0.0, 129.58, 164.55, 70.8, 329.44, 151.27, 118.76, 113.87, 0.68, 21.58, 70.55, 3.32, 34.76, 62.74, 77.55, 54.91, 0.32, 0.0, 0.01, 186.87, 19.76, 167.21, 175.53, 33.83, 0.0, 0.0
0.0, 0.14, 0.98, 0.89, 1.55, 7.31, 0.0, 0.17, 0.0, 0.0, 0.0, 2.22, 62.82, 1.38, 0.0, 0.45, 0.85, 0.72, 0.11, 44.0, 16.44, 19.72, 13.51, 0.0, 162.42, 214.13, 7.15, 262.8, 139.02, 132.5, 72.76, 0.62, 72.94, 71.1, 4.11, 5.13, 26.93, 99.56, 27.96, 0.28, 0.0, 0.01, 0.13, 0.18, 74.49, 10.2, 0.25, 0.0, 0.0
0.0, 0.14, 0.22, 0.43, 1.48, 7.24, 0.0, 0.16, 0.0, 0.0, 0.0, 2.27, 65.0, 1.39, 0.0, 0.43, 49.24, 10.04, 0.16, 0.69, 1.44, 47.97, 21.59, 0.0, 148.77, 231.09, 180.83, 102.95, 45.02, 94.44, 18.06, 0.67, 60.46, 80.34, 42.93, 19.4, 5.63, 4.61, 98.03, 14.27, 0.0, 0.01, 0.15, 0.26, 0.16, 0.72, 0.6, 0.0, 0.0
0.0, 32.12, 56.97, 0.83, 1.3, 5.67, 0.0, 0.13, 0.0, 0.0, 0.0, 0.1, 0.69, 0.56, 0.0, 0.35, 6.54, 26.53, 0.11, 31.71, 11.73, 1.02, 0.0, 0.0, 106.07, 230.77, 112.95, 77.92, 37.68, 1.27, 0.13, 0.48, 45.42, 78.23, 26.96, 1.6, 2.21, 1.66, 0.36, 0.22, 0.0, 0.01, 0.08, 0.11, 0.13, 0.66, 0.59, 0.0, 0.0
0.0, 93.08, 135.99, 0.95, 1.45, 7.34, 0.0, 0.16, 0.0, 0.0, 0.0, 1.57, 41.09, 1.85, 0.0, 0.44, 133.45, 0.96, 0.15, 49.74, 1.64, 12.41, 15.86, 0.0, 275.39, 154.23, 7.86, 162.79, 9.14, 29.52, 31.07, 0.6, 108.65, 69.77, 2.37, 2.37, 2.37, 1.64, 1.05, 0.27, 0.0, 0.01, 0.13, 0.2, 123.95, 38.27, 0.59, 0.0, 0.0
0.0, 0.13, 0.36, 0.51, 2.12, 7.23, 0.0, 0.17, 0.0, 0.0, 0.0, 1.79, 44.59, 2.23, 0.0, 0.45, 14.22, 0.14, 0.07, 0.1, 1.88, 1.64, 0.01, 0.0, 198.8, 167.84, 154.26, 98.71, 1.95, 34.62, 19.54, 0.61, 154.72, 76.88, 61.19, 6.05, 2.05, 4.01, 3.8, 0.28, 0.84, 0.01, 0.13, 0.18, 0.16, 0.79, 0.68, 0.0, 0.0
0.0, 0.0, 0.0, 0.09, 2.06, 7.68, 0.0, 0.17, 0.0, 0.0, 0.0, 0.58, 2.53, 2.04, 0.0, 0.44, 0.77, 0.15, 0.02, 0.07, 20.83, 1.96, 0.01, 0.0, 202.97, 14.79, 4.9, 1.33, 15.45, 1.95, 0.44, 0.61, 111.79, 178.03, 32.55, 2.01, 23.51, 69.45, 1.74, 0.28, 0.0, 0.02, 12.71, 150.9, 173.34, 0.94, 0.88, 0.0, 0.0
0.0, 0.12, 0.45, 0.36, 33.08, 19.83, 0.0, 0.14, 0.0, 0.0, 0.0, 0.53, 7.22, 2.4, 0.0, 0.38, 6.69, 7.11, 0.48, 37.16, 1.54, 15.64, 7.58, 0.0, 67.47, 206.06, 7.07, 179.06, 2.39, 51.98, 18.11, 0.52, 18.98, 84.96, 2.16, 7.66, 20.2, 60.15, 1.84, 0.24, 0.0, 0.01, 14.22, 97.77, 0.35, 0.69, 0.56, 0.0, 0.0
0.0, 40.25, 93.98, 56.66, 96.58, 135.85, 0.0, 2.07, 0.0, 0.0, 0.13, 27.45, 80.08, 71.04, 6.04, 4.53, 110.59, 69.26, 42.83, 38.31, 82.77, 86.74, 48.98, 15.01, 208.9, 227.97, 190.25, 187.73, 159.3, 160.5, 84.59, 7.88, 175.73, 163.73, 151.99, 161.61, 130.63, 120.62, 131.36, 10.47, 0.96, 4.3, 131.68, 137.36, 78.34, 104.43, 109.65, 0.67, 0.0
